着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,モルスリール,牡2,55.0,戸崎圭,1:55.5,,1,2.6,37.9,美浦高木,532(0)
2,3,5,プラチナリーフ,牡2,55.0,ルメー,1:55.7,1.1/4,2,3.8,37.9,美浦林,532(0)
3,5,9,ツイストマインド,牡2,55.0,内田博,1:55.8,3/4,4,9.0,37.9,美浦古賀慎,476(0)
4,6,12,ゼットターム,牡2,55.0,武藤,1:56.2,2.1/2,7,22.9,38.4,美浦林,466(0)
5,2,4,コパノキラキラ,牡2,55.0,柴田大,1:56.6,2,10,38.8,38.0,美浦上原博,516(0)
6,4,8,ブルーサンタ,牡2,55.0,ミシェ,1:56.6,クビ,5,9.2,39.1,美浦斎藤誠,452(0)
7,8,15,ジェイエルバージ,牡2,55.0,田辺,1:57.6,6,6,22.6,39.3,美浦伊坂,508(0)
8,8,16,ココル,牝2,55.0,横山和,1:57.7,クビ,9,31.6,39.7,美浦村田,442(0)
9,7,14,アイビーナツユメ,牝2,55.0,木幡巧,1:57.8,1,12,55.3,39.8,美浦牧,460(0)
10,1,2,ドナミモザ,牝2,54.0,☆長浜,1:57.9,クビ,13,64.7,39.2,美浦武市,426(0)
11,1,1,ロイヤルグルーヴ,牝2,53.0,◇小林美,1:58.2,2,8,28.5,39.0,美浦柄崎,426(0)
12,7,13,ボスヒッツ,セ2,55.0,江田照,1:58.8,3.1/2,3,7.1,41.2,美浦加藤征,454(0)
13,6,11,オレガイチバンイイ,牡2,55.0,原,1:59.3,3,14,92.6,40.2,美浦鈴木慎,528(0)
14,5,10,セイトゥゴールド,牡2,55.0,原田和,2:01.4,大,15,214.0,41.7,美浦古賀大,460(0)
15,4,7,スパーキー,牡2,55.0,杉原,2:05.4,大,11,43.1,46.8,美浦加藤士,534(0)
16,3,6,ブリッド,牡2,55.0,横山琉,2:08.1,大,16,215.1,45.4,美浦和田勇,492(0)
