馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レグロスヴァーグ,牡4,酒井,栗東・鈴木孝,差し,175.8,9,6,3歳以上1勝クラス,38.5,534(0),阪神,111,中15週,Y,,3,ルーラーシップ,ジャングルポケット,,B
2,2,アートレスマインド,牡3,モレイ,栗東・坂口,先行,3.5,2,6,3歳以上1勝クラス,36.1,474(+8),小倉,70,中9週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,
3,3,スマートカイロス,牡3,川端,栗東・矢作,先行,12.1,7,2,3歳以上1勝クラス,39.0,512(-6),札幌,20,中2週,Y,,3,シニスターミニスター,サウスヴィグラス,,
4,4,ストップヤーニング,牡3,高杉,栗東・羽月,差し,5.9,4,4,3歳以上1勝クラス,39.0,442(+6),小倉,77,中10週,Y,,3,サンダースノー,ハーツクライ,,
5,4,ソラノキャンバス,セ3,富田,美浦・武井,先行,429.9,12,8,3歳以上1勝クラス,39.4,410(-4),中山,13,中1週,Y,,2,ニューイヤーズデイ,Sunray Spirit,,
6,5,テンカオーライ,牡5,田口,栗東・松下,差し,347.5,11,15,3歳以上1勝クラス,40.0,502(+12),小倉,90,中12週,Y,,3,マインドユアビスケッツ,フレンチデピュティ,,
7,5,ヨリノレジェンド,牡3,川田,栗東・奥村豊,先行,4.8,3,3,3歳以上1勝クラス,39.2,462(+6),小倉,77,中10週,Y,,3,ダノンレジェンド,エイシンフラッシュ,,
8,6,エイユーファイヤー,牡3,中井,栗東・森田,差し,3.1,1,2,3歳以上1勝クラス,39.0,488(0),阪神,20,中2週,Y,,3,ナダル,ゴールドアリュール,,B
9,6,マナエトレ,牡3,吉村,栗東・清水久,,10.7,5,2,3歳以上1勝クラス,38.2,470(-2),札幌,21,中2週,Y,,3,モズアスコット,キングズベスト,,
10,7,ワンダーリズム,牡3,亀田,栗東・高柳大,差し,552.4,13,8,3歳以上1勝クラス,36.6,518(-2),阪神,21,中2週,Y,,3,ミスターメロディ,Tapit,,
11,7,サーティファイド,セ6,川須,栗東・佐藤悠,追込,119.0,8,6,3歳以上1勝クラス,38.7,462(0),阪神,20,中2週,Y,,3,マクフィ,ダンスインザダーク,,B
12,8,スコーピオンイメル,牡3,武豊,栗東・武英,差し,12.1,6,6,3歳以上1勝クラス,39.4,502(-8),阪神,13,中1週,Y,,3,ホッコータルマエ,Birdstone,,B
13,8,マックスセレナーデ,牝4,菱田,栗東・橋口,差し,299.3,10,12,3歳以上1勝クラス,41.0,510(-2),阪神,12,中1週,Y,,3,ドゥラメンテ,Unbridled's Song,,
