着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,テルアスワッド,セ4,55.0,▲田山,1:54.3,,8,27.4,37.0,栗東須貝,486(-6)
2,5,9,ローズマイスター,牡4,58.0,横山武,1:54.5,1.1/2,3,8.3,36.0,美浦黒岩,510(-8)
3,4,7,スコーピオンイメル,牡4,58.0,富田,1:54.6,3/4,4,9.5,37.7,栗東武英,494(+2)
4,3,5,レヴァンテシチー,牡4,58.0,団野,1:54.7,1/2,1,2.6,36.3,栗東柴田,492(-4)
5,7,12,ロードアルディート,牡4,58.0,西村淳,1:54.8,1/2,2,2.9,36.1,栗東武幸,464(0)
6,4,6,ハイグッドワールド,牡5,56.0,△柴田裕,1:54.8,ハナ,9,38.5,36.6,栗東谷,522(+8)
7,5,8,コスモシェルベット,牡4,58.0,幸,1:54.8,ハナ,10,46.9,37.2,美浦水野,444(-8)
8,8,15,メイショウクモイ,牡6,58.0,横山典,1:55.1,1.3/4,6,14.5,37.1,栗東飯田,482(0)
9,1,1,ヴァズレーヌ,牝5,56.0,小崎,1:55.3,1.1/4,7,21.5,37.1,美浦嘉藤,482(-2)
10,6,10,ルージュマローネ,牝4,56.0,杉原,1:56.0,4,11,56.1,37.7,美浦栗田,478(0)
11,8,14,ブルーストレイル,牡5,58.0,城戸,1:56.2,1.1/2,12,204.0,37.1,栗東荒川,470(0)
12,2,3,リアルショット,牡4,58.0,長岡,1:56.5,1.3/4,14,258.5,38.7,美浦加藤征,470(+6)
13,2,2,ガイ,セ4,58.0,木幡初,1:56.7,1.1/4,15,273.6,38.1,美浦本間,476(+8)
14,6,11,ペロ,牡5,58.0,丸山,1:56.7,クビ,5,12.1,38.1,美浦浅利,502(-2)
15,3,4,カルツァクライン,牡5,56.0,◇永島,1:57.0,2,13,231.4,37.9,美浦天間,464(+6)
