券種,組み合わせ,配当,人気
単勝,12,120,1
複勝,12,100,1
複勝,6,800,9
複勝,5,170,2
枠連,4-7,470,2
馬連,6-12,3900,9
ワイド,6-12,1310,14
ワイド,5-12,250,1
ワイド,5-6,3840,30
馬単,12-6,4360,12
3連複,5-6-12,6760,22
3連単,12-6-5,21450,65
