コーナー,通過順
1コーナー,"4-6(8,15)(10,12)-5(9,11)(3,16)-1,13(2,7)14"
2コーナー,"4-6(8,15)(10,12)(9,5)(11,16)3-(1,7)13(2,14)"
3コーナー,"(*4,7)-(5,15)12(8,11,3)(9,16)(6,14)(1,10,13)2"
4コーナー,"7(4,15)5(11,12)(9,16,3)(8,14)(1,6,13)2-10"
