券種,組み合わせ,配当,人気
単勝,5,1060,4
複勝,5,220,5
複勝,10,160,2
複勝,9,110,1
枠連,4-7,1540,6
馬連,5-10,2620,8
ワイド,5-10,700,8
ワイド,5-9,400,5
ワイド,9-10,210,1
馬単,5-10,6860,18
3連複,5-9-10,1520,4
3連単,5-10-9,17340,67
