馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トロピカルライト,牝5,丸田,美浦・武藤,差し,4.8,3,9,,34.7,488(-2),東京,41,中5週,Y,,3,キズナ,フレンチデピュティ,
2,2,エコロレイズ,牡4,菅原明,美浦・岩戸,差し,3.6,1,7,,34.9,498(-6),新潟,55,中7週,Y,,3,アメリカンペイトリオット,ディープインパクト,
3,3,マルカブリッツ,牡5,津村,栗東・福永,,6.3,4,6,,36.5,482(0),京都,55,中7週,Y,,3,エイシンフラッシュ,シンボリクリスエス,
4,4,ロードオールライト B,牡4,内田博,栗東・中内田,先行,12.0,6,1,4歳以上1勝クラス,34.0,532(+8),京都,70,中9週,Y,,3,ハーツクライ,Hard Spun,
5,5,サトノスカイターフ,牡7,荻野極,栗東・池江,差し,7.4,5,3,,34.9,500(+2),東京,21,中2週,Y,,3,ディープインパクト,Mineshaft,
6,5,ブラックボイス,牡6,杉原,美浦・宮田,先行,19.2,7,9,,13.6,526(+14),中山,112,中15週,Y,,3,ブラックタイド,Giant's Causeway,
7,6,ミヤビブレイブ,牝5,横山琉,美浦・小島,差し,27.3,8,12,,35.9,476(+6),福島,83,中11週,Y,,3,ハービンジャー,キングカメハメハ,
8,6,キャルレイ B,牡6,石川,美浦・鹿戸,差し,54.9,12,9,,36.6,480(-10),中山,126,中17週,Y,,3,ハービンジャー,ディープインパクト,
9,7,アルベリック,牡4,国分恭,栗東・中竹,差し,41.1,11,10,,39.8,480(+4),新潟,62,中8週,Y,,3,エイシンヒカリ,キングカメハメハ,
10,7,エアロソニック,牡4,石田,美浦・鈴木慎,差し,33.7,9,1,4歳以上1勝クラス,39.1,544(-2),中山,118,中16週,Y,,3,アポロソニック,ネオユニヴァース,
11,8,ソワドリヨン,牝5,武藤,美浦・古賀,先行,33.8,10,6,4歳以上2勝クラス,33.1,466(-12),東京,70,中9週,Y,,3,ハーツクライ,Dynaformer,
12,8,ウインマイルート,牡6,三浦,美浦・鈴木慎,先行,4.8,2,4,,35.2,456(-4),福島,83,中11週,Y,,3,ゴールドシップ,ルールオブロー,
