コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,2(4,6,16)(5,15)(8,12)(11,9)-14(10,13)-7-3"
4コーナー,"(*1,2)(4,16)(15,6)(8,5)12,11,9,14,10,13-7-3"
