券種,組み合わせ,配当,人気
単勝,10,140,1
複勝,10,110,1
複勝,5,120,3
複勝,8,120,2
枠連,5-8,390,2
馬連,5-10,390,2
ワイド,5-10,160,1
ワイド,8-10,160,2
ワイド,5-8,300,3
馬単,10-5,530,2
3連複,5-8-10,440,1
3連単,10-5-8,1290,2
