馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レヴァンティス,牝3,北村友,栗東・友道,差し,106.4,8,11,3歳新馬,36.6,454(-4),京都,14,中1週,Y,,1,シュヴァルグラン,キングカメハメハ,,
2,2,スピントロニクス,牡3,,栗東・池江,差し,34.5,7,9,2歳未勝利,39.6,518(0),京都,99,中13週,Y,,2,ドゥラメンテ,Mineshaft,,
3,3,リアルスター,牡3,田口,栗東・大橋,差し,23.4,5,3,3歳未勝利,38.4,542(0),京都,15,中1週,Y,,3,ナダル,クロフネ,,
4,4,ケイコウギュウゴ,牡3,岩田康,栗東・藤沢,追込,34.0,6,7,3歳未勝利,35.6,442(+2),中京,29,中3週,Y,,3,バゴ,ステイゴールド,,
5,5,チュウワチーフ,牡3,ルメー,栗東・小崎,,1.6,1,3,3歳未勝利,38.2,472(-6),中京,42,中5週,Y,,3,Tom's d'Etat,Overanalyze,,
6,6,ミナミジュウジセイ,牡3,高杉,栗東・浜田,差し,122.0,9,11,3歳新馬,40.2,504(+2),京都,6,連闘,Y,,1,サンダースノー,シンボリクリスエス,,
7,7,トゥライトゥーラ,牡3,角田和,栗東・中竹,差し,318.2,10,9,3歳新馬,39.6,476(-2),京都,6,連闘,Y,,1,ダイワメジャー,Tapit,,
8,7,クロノスバレット,牡3,岩田望,栗東・吉村,差し,10.9,4,3,3歳未勝利,38.1,502(+4),小倉,22,中2週,Y,,1,Global Campaign,Mr. Greeley,,
9,8,ジャスティンロング,牡3,松山,栗東・吉岡,差し,10.0,3,5,2歳新馬,39.5,520(+2),京都,112,中15週,Y,,1,ルヴァンスレーヴ,スペシャルウィーク,,
10,8,シャルクハフト,牡3,西村淳,栗東・清水久,差し,2.9,2,2,3歳未勝利,38.1,494(+6),京都,15,中1週,Y,,3,リアルスティール,ワークフォース,,B
