コーナー,通過順
1コーナー,"16,1(5,3,7,9)-(2,10,15)(6,11)-(4,13)8,14,12"
2コーナー,"16(1,3)(5,7)9-15,2(6,10)11(4,13)8,14,12"
3コーナー,"16,3(1,7)(5,9)13(2,15,10)11,6(4,8,12)14"
4コーナー,"(*16,3)7(1,5)(9,13)(2,15)(10,12)(6,11)(14,4)8"
