コーナー,通過順
1コーナー,"(*8,10)11(7,12)15(5,14)16(3,4,13)6(1,2)=9"
2コーナー,"(*8,10)11(7,12)15(5,14)16(3,4)13(1,6)2=9"
3コーナー,"6(8,10,11)(7,12,15)(14,16)(4,13)5(1,2)-3-9"
4コーナー,"6,8(7,10,11)(12,15)14,16,4,5(2,13)-3=91"
