馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タマモナポリ,牝3,丹内,栗東・河嶋,,26.1,6,7,3歳以上1勝クラス,38.8,458(+4),新潟,56,中7週,Y,,3,カレンブラックヒル,ワイルドラッシュ,,
2,2,ファミリーラヴ,牝4,団野,栗東・野中,差し,110.8,10,14,,35.0,472(+6),福島,14,中1週,Y,,3,Frankel,Zamindar,,B
3,3,サンデーヒーロー,牡4,荻野琢,栗東・中村,差し,232.8,12,7,3歳以上1勝クラス,39.1,480(+2),新潟,42,中5週,Y,,3,サトノダイヤモンド,サウスヴィグラス,,
4,4,ブルーワール,牡3,岩田望,栗東・高柳大,先行,7.2,4,13,3歳以上1勝クラス,38.7,502(0),東京,13,中1週,Y,,2,Arrogate,Jump Start,,B
5,5,エスオーライジング,牡3,泉谷,栗東・木原,先行,64.0,8,5,3歳以上1勝クラス,38.8,470(0),福島,14,中1週,Y,,3,ラブリーデイ,アルデバランII,,
6,5,トモジャオッシュ,牡3,,栗東・大根田,差し,213.8,11,8,名古屋CC,39.2,474(-4),名古屋,17,中1週,,,1,ホッコータルマエ,マンハッタンカフェ,,
7,6,ソウルユニバンス,セ7,国分優,栗東・平田,差し,83.9,9,6,3歳以上1勝クラス,39.7,504(+8),京都,42,中5週,Y,,3,キンシャサノキセキ,Exchange Rate,,
8,6,シャンデルナゴル,牡4,Ｃデム,栗東・石坂,先行,2.0,1,4,3歳以上1勝クラス,38.8,492(-2),京都,7,連闘,Y,,3,サトノダイヤモンド,キングカメハメハ,,
9,7,トーレ,牡3,太宰,栗東・高橋亮,,21.0,5,11,3歳以上1勝クラス,39.7,494(-2),京都,21,中2週,Y,,3,マジェスティックウォリアー,ダンスインザダーク,,
10,7,ボックスオフィス,牡3,川又,栗東・吉村,先行,31.8,7,8,3歳以上1勝クラス,39.8,524(+20),中京,75,中10週,Y,,3,タリスマニック,Dubawi,,B
11,8,カネトシゴウト,牡3,田口,栗東・大橋,先行,3.5,2,2,3歳以上1勝クラス,37.7,466(+2),京都,13,中1週,Y,,3,シニスターミニスター,キングカメハメハ,,
12,8,エリカヴェネチア,牝3,松山,栗東・吉岡,先行,5.4,3,12,3歳以上1勝クラス,40.5,484(+10),函館,140,中19週,Y,,3,Curlin,Giant's Causeway,,
