券種,組み合わせ,配当,人気
単勝,2,2070,7
複勝,2,490,7
複勝,11,300,4
複勝,3,360,5
枠連,1-6,3450,13
馬連,2-11,7930,22
ワイド,2-11,2610,25
ワイド,2-3,2560,26
ワイド,3-11,1630,16
馬単,2-11,16890,48
3連複,2-3-11,21720,63
3連単,2-11-3,181010,451
