券種,組み合わせ,配当,人気
単勝,8,1270,5
複勝,8,560,5
複勝,2,370,3
複勝,7,380,2
馬連,2-8,2780,9
ワイド,2-8,590,8
ワイド,7-8,600,10
ワイド,2-7,530,6
馬単,8-2,6400,20
3連複,2-7-8,3790,13
3連単,8-2-7,34820,85
