券種,組み合わせ,配当,人気
単勝,7,700,3
複勝,7,250,4
複勝,12,130,1
複勝,3,480,7
枠連,4-6,820,2
馬連,7-12,810,3
ワイド,7-12,410,3
ワイド,3-7,3490,37
ワイド,3-12,1080,11
馬単,7-12,2370,7
3連複,3-7-12,7860,23
3連単,7-12-3,43750,118
