馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スマートフォルス,牡3,Ｍデム,栗東・吉村,差し,5.8,2,1,3歳1勝クラス,36.0,480(+2),東京,21,中2週,Y,,3,シニスターミニスター,ロードカナロア,
2,1,パラシュラーマ,牡3,岩田望,栗東・浜田,先行,9.2,3,1,2歳1勝クラス,37.1,468(+4),阪神,91,中12週,Y,,3,トランセンド,マンハッタンカフェ,
3,2,ハンベルジャイト,牝3,浜中,栗東・大久保,先行,17.9,8,1,3歳1勝クラス,37.8,474(-6),中京,43,中5週,Y,,3,ジャスタウェイ,クロフネ,
4,2,モズアカボス,牡3,坂井,栗東・矢作,先行,77.4,12,5,3歳1勝クラス,37.4,492(-4),東京,21,中2週,Y,,2,Quality Road,ヘネシー,
5,3,クリダーム,牡3,秋山真,栗東・須貝,逃げ,43.4,10,6,,34.4,474(-4),中京,85,中11週,Y,,3,ハーツクライ,サクラバクシンオー,
6,3,ユメハハテシナク,牡3,,栗東・石坂,先行,111.4,13,1,2歳未勝利,37.8,470(+2),中京,99,中13週,Y,,3,ダイワメジャー,タイキシャトル,
7,4,キョウエイゲイル,牡3,高倉,栗東・田中克,先行,9.9,4,1,3歳1勝クラス,37.2,470(-6),阪神,29,中3週,Y,,3,マクフィ,ルーラーシップ,
8,4,グレートサンドシー,牡3,川田,栗東・中内田,先行,2.0,1,4,,36.7,496(-2),東京,21,中2週,Y,,2,Into Mischief,More Than Ready,
9,5,スナイチゴールド,牡3,団野,美浦・加藤和,逃げ,254.4,16,10,,39.3,526(+2),東京,106,中14週,Y,,3,デクラレーションオブウォー,ステイゴールド,
10,5,ラッキーストーリー,牡3,森泰斗,地方・新井清,差し,240.6,14,1,若盛特別,39.6,480(-6),浦和,26,中3週,,,0,コパノリッキー,サウスヴィグラス,
11,6,ニシノカシミヤ,牝3,永野,美浦・伊藤圭,,18.5,9,13,,37.2,466(-8),東京,29,中3週,Y,,3,ディスクリートキャット,ゴールドアリュール,
12,6,マルカラピッド,牝3,小沢,栗東・今野,先行,14.4,6,5,,42.2,464(+3),川崎,88,中12週,,,0,マインドユアビスケッツ,ダイワメジャー,
13,7,マニバドラ,牡3,松山,栗東・森秀,,14.0,5,1,2歳1勝クラス,37.3,514(+4),中山,78,中10週,Y,,3,Speightstown,Milwaukee Brew,
14,7,オバケノキンタ,牡3,柴山,栗東・大根田,逃げ,251.8,15,1,,39.9,462(-5),佐賀,17,中1週,,,2,マクフィ,ゼンノロブロイ,
15,8,ミルトハンター,牡3,角田和,栗東・中竹,差し,16.1,7,1,3歳1勝クラス,35.9,472(-2),阪神,15,中1週,Y,,3,ヘニーヒューズ,スエヒロコマンダー,
16,8,エレガントムーン,牝3,西村淳,栗東・牧浦,差し,44.9,11,1,3歳1勝クラス,36.8,416(-6),中京,42,中5週,Y,,3,カレンブラックヒル,エリシオ,
