馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ナンヨープランタン,牡8,泉谷,栗東・松永幹,追込,48.2,12,11,,36.8,468(+2),中山,34,中4週,Y,,3,ルーラーシップ,スペシャルウィーク,
2,2,オンザダブル,牡4,佐々木,栗東・長谷川,差し,20.4,7,7,,36.4,506(-10),新潟,77,中10週,Y,,3,ジャスタウェイ,Saint Liam,
3,3,ロックユアハート,牝4,角田和,栗東・矢作,,9.7,4,5,,35.4,462(+2),小倉,70,中9週,Y,,3,ロードカナロア,Sholokhov,
4,4,グットディール,セ4,松田,栗東・須貝,追込,12.5,5,7,,36.0,486(-6),京都,13,中1週,Y,,3,ビッグアーサー,サンデーサイレンス,
5,4,ウラカワノキセキ,牝4,丸田,美浦・田島,先行,2.2,1,2,,36.4,454(-2),中山,49,中6週,Y,,3,ヘニーヒューズ,フジキセキ,
6,5,ナックドロップス,牝4,小林勝,美浦・杉浦,,37.7,10,6,,37.4,468(+2),中山,49,中6週,Y,,3,ザファクター,サンデーサイレンス,
7,5,メルシー,牝4,荻野極,栗東・今野,先行,17.1,6,1,,35.1,434(+8),札幌,83,中11週,Y,,3,リオンディーズ,ディープインパクト,
8,6,イスラアネーロ,牡4,石橋脩,栗東・吉村,先行,6.7,3,10,,35.4,450(+6),小倉,70,中9週,Y,,3,イスラボニータ,シニスターミニスター,
9,6,ギャラクシーナイト B,牡4,丹内,美浦・菊沢,差し,34.3,9,14,,38.1,502(-10),東京,27,中3週,Y,,3,ドゥラメンテ,シンボリクリスエス,
10,7,クインズレモン B,牝5,藤懸,栗東・新谷,先行,21.8,8,14,,37.3,514(-2),福島,111,中15週,Y,,3,ヘニーヒューズ,Leroidesanimaux,
11,7,ユスティニアン,牡5,松本,栗東・新谷,差し,39.5,11,9,,37.8,430(0),阪神,55,中7週,Y,,3,シニスターミニスター,ロージズインメイ,
12,8,エコロアイ,牝3,丸山,栗東・森秀,先行,4.9,2,3,,37.3,502(0),京都,26,中3週,Y,,3,Shackleford,Dixie Union,
13,8,マラードザレコード B,セ9,中井,栗東・鈴木孝,逃げ,86.8,13,12,,39.2,476(-8),京都,26,中3週,Y,,3,Pivotal,Invincible Spirit,
