着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,コルテオソレイユ,牡2,55.0,浜中,1:33.8,,6,18.8,34.9,栗東佐藤悠,444(-6)
2,8,12,アルヴァンドルード,牡2,55.0,松山,1:33.9,クビ,3,4.1,35.2,栗東池添,440(-4)
3,4,4,ビッグヒーロー,牡2,55.0,川田,1:34.1,1.1/2,1,3.1,35.2,栗東福永,476(-4)
4,1,1,シーミハットク,牡2,55.0,小崎綾,1:34.2,クビ,9,84.8,35.2,栗東寺島,484(+4)
5,5,6,パトローナス,牡2,55.0,亀田,1:34.2,クビ,5,14.9,35.0,栗東高橋亮,480(-4)
6,6,8,アスミル,牡2,55.0,太宰,1:34.3,1/2,8,23.5,35.7,栗東本田,480(+4)
7,6,9,クールドリオン,牡2,55.0,坂井,1:34.4,クビ,2,3.3,35.0,栗東庄野,488(+4)
8,8,13,メイクワンズデイ,牡2,55.0,武豊,1:34.6,1.1/4,4,6.3,36.1,栗東宮地,462(+6)
9,2,2,パンサーズ,牡2,55.0,松若,1:35.2,4,7,19.7,36.4,栗東今野,482(-2)
10,7,10,メイショウメゴヒメ,牝2,52.0,▲和田陽,1:35.6,2.1/2,11,247.5,36.1,栗東大橋,470(-4)
11,7,11,リアンマカ,牡2,55.0,田口,1:35.8,3/4,12,349.4,36.4,栗東高橋一,434(0)
12,3,3,クライナリーゼ,牡2,55.0,酒井,1:35.8,クビ,10,128.4,36.6,栗東高橋康,380(+4)
13,4,5,セイカンサンラン,牡2,52.0,▲柴田裕,1:36.4,3.1/2,13,454.6,36.3,栗東大根田,432(-6)
