コーナー,通過順
1コーナー,"(*1,2)(4,8)(3,6,9,11)(7,13,15)14-12,10,5"
2コーナー,"(1,*8)-2,4(3,6,9,11)-(7,13,15)14-12(10,5)"
3コーナー,"12,11(1,8)-(9,15)(2,4)(6,13,14,5)7,3=10"
4コーナー,"12,11-8,1,15(2,4,9,5)(6,13)(7,14)-3-10"
