馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プリムツァール,牝3,横山和,美浦・蛯名正,差し,5.0,3,4,3歳以上1勝クラス,34.0,468(+8),中山,21,中2週,Y,,3,イスラボニータ,Footstepsinthesand,,
2,2,フェアリーグレン,牝3,,栗東・吉田,差し,96.4,9,6,3歳未勝利,36.2,410(-14),札幌,57,中7週,Y,,3,ロードカナロア,ダンスインザダーク,,
3,3,ツインピークス,牝3,長浜,美浦・千葉,差し,68.4,8,13,,36.4,490(-8),福島,98,中13週,Y,,3,ミスターメロディ,キングカメハメハ,,
4,4,ニシノインヴィクタ,牡4,菅原明,美浦・本間,先行,60.4,7,8,4歳以上1勝クラス,35.6,512(-4),小倉,245,中34週,Y,Y,3,ブリックスアンドモルタル,ルーラーシップ,,
5,4,ミッキーソルジャー,牡3,横山典,美浦・菊沢,差し,4.6,2,1,3歳未勝利,32.8,512(+4),新潟,57,中7週,Y,,1,エピファネイア,Sir Prancealot,,
6,5,プリンセスロロ,牝3,吉田豊,美浦・戸田,差し,310.6,12,13,3歳以上1勝クラス,35.0,434(+2),東京,14,中1週,Y,,3,ストロングリターン,サンデーサイレンス,,
7,5,パストラーレ,牡4,津村,美浦・武市,先行,24.2,5,5,4歳以上1勝クラス,34.8,494(-14),東京,140,中19週,Y,,3,シルバーステート,ルーラーシップ,,
8,6,パーセルペーパー,牡4,柴田大,美浦・和田雄,先行,173.0,10,8,3歳以上1勝クラス,34.7,444(0),東京,14,中1週,Y,,3,ロージズインメイ,オルフェーヴル,,
9,6,クライスレリアーナ,牝3,戸崎圭,美浦・木村,先行,1.5,1,2,,33.8,462(0),新潟,64,中8週,Y,,3,サートゥルナーリア,Medicean,,
10,7,フェンスブレイカー,牡3,三浦,美浦・田島,,15.4,4,4,,33.6,548(+8),新潟,78,中10週,Y,,3,ビッグアーサー,サクラプレジデント,,B
11,7,スモーキーゴッド,牡3,大野,美浦・萩原,先行,35.5,6,5,3歳以上1勝クラス,35.9,454(+4),札幌,84,中11週,Y,,3,シルバーステート,キングカメハメハ,,
12,8,アルヴィア,牡4,木幡巧,美浦・小西,差し,298.3,11,1,B2,35.7,470(-7),盛岡,63,中8週,,,0,シュヴァルグラン,ファルブラヴ,,
13,8,サツキスマイル,牝5,菅原隆,美浦・土田,差し,407.8,13,14,3歳以上1勝クラス,34.4,422(+24),新潟,85,中11週,Y,,2,リオンディーズ,ステイゴールド,,
