コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11,12,6(1,2)13-4(7,8)(5,14)10(3,9)"
4コーナー,"11(12,6)(1,2)(4,13)-(5,8,14)(10,9)3,7"
