券種,組み合わせ,配当,人気
単勝,8,1700,5
複勝,8,230,5
複勝,1,110,2
複勝,3,120,1
枠連,1-6,790,3
馬連,1-8,1480,3
ワイド,1-8,520,6
ワイド,3-8,570,7
ワイド,1-3,160,1
馬単,8-1,4520,14
3連複,1-3-8,1220,2
3連単,8-1-3,13970,34
