券種,組み合わせ,配当,人気
単勝,1,520,3
複勝,1,180,3
複勝,4,280,5
複勝,7,160,2
枠連,1-3,2930,13
馬連,1-4,2840,13
ワイド,1-4,890,11
ワイド,1-7,450,2
ワイド,4-7,640,5
馬単,1-4,4920,19
3連複,1-4-7,3130,6
3連単,1-4-7,21300,52
