着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ハーディジェナー,牝2,52.0,▲上里,1:47.6,,2,4.4,35.6,美浦西田,428(0)
2,8,16,テルケンレンスキー,牡2,56.0,木幡初,1:47.8,1.1/4,4,6.1,36.5,美浦竹内,482(+2)
3,4,8,ブライトエアリー,牝2,55.0,横山琉,1:48.2,2.1/2,1,3.9,36.6,美浦相沢,464(0)
4,3,6,ロードメルヴェイユ,牡2,56.0,富田,1:48.4,1.1/4,5,11.0,36.2,栗東長谷川,474(+20)
5,1,2,アクティングエリア,牝2,52.0,▲石神道,1:48.4,クビ,12,45.9,36.4,美浦天間,442(-4)
6,8,15,マイネルヴェーゼン,牡2,56.0,丹内,1:48.5,1/2,3,6.0,35.8,美浦相沢,450(+2)
7,1,1,ソルトバーン,牝2,55.0,吉田隼,1:48.6,3/4,16,308.3,36.3,美浦和田雄,420(+6)
8,2,4,ヒコボシ,牡2,56.0,江田照,1:48.6,アタマ,15,229.4,36.1,美浦田村,406(+4)
9,5,10,マルモリラピダス,牡2,56.0,泉谷,1:49.2,3.1/2,8,17.4,37.5,栗東緒方,436(+8)
10,6,12,チェンドル,牝2,53.0,◇永島,1:49.3,クビ,10,28.5,36.2,美浦小手川,446(+6)
11,6,11,ラングドシャ,牝2,55.0,荻野極,1:49.4,1/2,6,13.1,37.9,美浦上原佑,456(+18)
12,3,5,ミルトメテオ,牡2,54.0,△柴田裕,1:49.6,1.1/2,9,19.5,37.6,栗東中竹,496(+2)
13,5,9,ニシノシャルム,牝2,53.0,◇今村,1:49.7,1/2,14,160.4,38.2,美浦栗田,442(0)
14,7,13,ビリージェイ,牡2,56.0,杉原,1:50.0,1.1/2,13,129.5,37.4,美浦高柳瑞,446(0)
15,7,14,ベリンガム,牡2,56.0,丸山,1:50.1,1,7,14.9,38.3,美浦矢嶋,458(-4)
16,4,7,シトリンテソーロ,牝2,54.0,☆西塚,1:50.2,クビ,11,44.7,38.6,美浦武市,416(+2)
