券種,組み合わせ,配当,人気
単勝,6,350,1
複勝,6,150,1
複勝,10,390,6
複勝,15,150,2
枠連,3-5,1970,8
馬連,6-10,4720,15
ワイド,6-10,1370,13
ワイド,6-15,330,1
ワイド,10-15,1100,8
馬単,6-10,7960,25
3連複,6-10-15,5780,12
3連単,6-10-15,44500,118
