券種,組み合わせ,配当,人気
単勝,1,260,1
複勝,1,110,1
複勝,13,300,7
複勝,3,110,2
複勝,12,140,4
枠連,1-8,690,2
馬連,1-13,3420,14
ワイド,1-13,820,20
ワイド,1-3,210,1
ワイド,1-12,290,5
ワイド,3-13,560,9
ワイド,12-13,730,17
馬単,1-13,6110,20
3連複,1-3-13,2080,14
3連複,1-12-13,3190,25
3連単,1-13-3,11390,70
3連単,1-13-12,18640,123
