馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナイトダンサー,牡3,水口,美浦・佐藤吉,差し,128.0,8,8,3歳未勝利,39.2,450(+6),福島,15,中1週,Y,,3,カレンブラックヒル,ヴィクトワールピサ,,
2,1,イサチルカムカム,牡3,木幡初,美浦・竹内,差し,142.2,9,10,3歳未勝利,37.4,422(+4),東京,70,中9週,Y,,3,サンダースノー,オルフェーヴル,,
3,2,ヴィラスターリ,牡3,内田博,美浦・矢野,先行,17.4,5,9,3歳未勝利,41.9,488(+4),中山,50,中6週,Y,,3,カリフォルニアクローム,ゼンノロブロイ,,
4,2,ノアヴィヴァーチェ,牡3,菅原隆,美浦・鈴木慎,差し,4.6,2,3,3歳新馬,36.4,490(-8),東京,77,中10週,Y,,1,モーニン,ハービンジャー,,
5,3,オルロジェール,牝3,田口,栗東・池江,差し,40.8,6,12,3歳未勝利,40.2,428(-10),阪神,57,中7週,Y,,2,ナダル,ステイゴールド,,
6,3,ニシノイッキサス,牡3,松岡,美浦・村田,差し,82.1,7,12,3歳未勝利,38.7,452(0),中山,22,中2週,Y,,3,Sottsass,Born To Sea,,B
7,4,アルカナエ,セ3,荻野極,美浦・上原佑,差し,312.0,14,15,3歳未勝利,41.7,478(+2),東京,8,連闘,Y,,3,カリフォルニアクローム,クロフネ,,
8,4,サカイシューター,牡3,木幡育,美浦・松永康,,272.0,11,,,,504(0),,,,,,,Vino Rosso,Touch Gold,,B
9,5,ラストヨンマル,牡3,遠藤,美浦・伊藤伸,追込,584.4,16,12,3歳未勝利,37.4,466(+4),中山,21,中2週,Y,,3,ヴァンセンヌ,ケープブランコ,,
10,5,サトミノエンジェル,牡3,横山典,美浦・鈴木伸,差し,1.3,1,2,3歳未勝利,39.2,506(-6),中山,56,中7週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
11,6,キョウエイグッド,牡3,木幡巧,美浦・千葉,差し,245.5,10,6,ツインゴー,41.2,448(-2),浦和,12,中1週,,,1,トーセンラー,イーグルカフェ,,
12,6,キタノヴァルカン,牡3,佐々木,美浦・菊川,先行,380.5,15,14,3歳未勝利,35.7,444(+4),福島,15,中1週,Y,,3,ラブリーデイ,ヴィクトワールピサ,,
13,7,ベルフォン,牝3,,美浦・小手川,差し,275.7,12,9,3歳未勝利,39.1,410(-2),東京,8,連闘,Y,,3,ドレフォン,ディープインパクト,,
14,7,ブレイクバウンズ,牡3,伊藤,美浦・林,,13.0,3,5,3歳未勝利,41.7,482(0),中山,14,中1週,Y,,3,ブラックタイド,ロードカナロア,,B
15,8,ロンデシャッセ,牡3,ディー,美浦・加藤征,差し,16.1,4,9,3歳未勝利,38.0,444(-4),東京,70,中9週,Y,,3,パイロ,ダイワメジャー,,
16,8,クリノフローレンス,牝3,丸田,美浦・南田,差し,289.7,13,8,3歳未勝利,41.4,452(+6),中山,14,中1週,Y,,3,アドミラブル,プリサイスエンド,,
