着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,シラヌイ,牝3,55.0,松山,1:08.3,,6,10.9,34.6,栗東高橋亮,444(-2)
2,2,2,ネメス,牡3,57.0,北村友,1:08.5,1,3,5.1,33.9,栗東坂口,490(+2)
3,1,1,フィオラーノ,牡3,57.0,松本,1:08.5,クビ,7,18.1,34.4,栗東吉田,450(-2)
4,6,6,フルールジェンヌ,牝3,55.0,田口,1:08.5,クビ,1,3.2,34.4,栗東鈴木孝,454(+2)
5,4,4,サヨノパララックス,牡3,57.0,菱田,1:08.7,1,8,22.6,33.9,栗東羽月,432(-6)
6,7,9,ミスバレンシア,牝3,55.0,丹内,1:08.9,1,11,53.7,34.5,美浦武井,480(+2)
7,5,5,エスティヴァリス,牝3,55.0,斎藤,1:08.9,クビ,10,34.9,33.4,栗東高橋康,480(-6)
8,3,3,ドルチェミスト,牝3,55.0,鮫島駿,1:09.1,1.1/4,4,7.0,34.2,栗東小栗,444(0)
9,6,7,グレースジェンヌ,牝3,55.0,岩田望,1:09.2,3/4,2,4.7,34.2,栗東上村,446(+4)
10,7,8,ワイドカクゲン,牡3,57.0,佐々木,1:09.3,アタマ,9,28.3,34.2,栗東杉山佳,486(-8)
11,8,10,ジャスパーメルチェ,牝3,55.0,坂井,1:09.4,1/2,5,8.2,35.6,栗東森秀,476(-10)
