馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エコロマーズ,牡4,佐々木,栗東・牧浦,先行,16.3,5,5,,36.3,492(-6),中山,62,中8週,Y,,3,シルバーステート,Congrats,
2,1,ジオパーククラウン,牡5,横山琉,栗東・長谷川,差し,111.8,14,8,,33.8,448(-2),福島,28,中3週,Y,,3,サトノクラウン,バトルプラン,
3,2,ディージェーサン,牝6,鷲頭,美浦・堀内,差し,79.2,13,11,4歳以上2勝クラス,34.4,448(+2),中山,70,中9週,Y,,3,マクフィ,ハーツクライ,
4,2,アサギリ B,牝4,小林美,美浦・尾形,差し,64.8,12,5,4歳以上2勝クラス,33.7,446(0),東京,20,中2週,Y,,3,マクフィ,ハーツクライ,
5,3,マイネルラッシュ,牡5,吉田隼,美浦・水野,差し,21.6,8,1,4歳以上1勝クラス,33.4,470(+4),福島,28,中3週,Y,,3,ダイワメジャー,バゴ,
6,3,ホークレア,牝4,斎藤,美浦・尾関,逃げ,21.1,7,11,,37.3,448(+6),福島,42,中5週,Y,,3,リアルスティール,キングカメハメハ,
7,4,ゴールドスター,牡4,菊沢,美浦・奥村武,差し,7.5,3,5,,34.7,462(-8),小倉,84,中11週,Y,,3,キズナ,アドマイヤムーン,
8,4,クオレス,牝4,武藤,美浦・牧,差し,40.9,11,4,,33.8,482(-6),新潟,20,中2週,Y,,3,ベーカバド,アグネスデジタル,
9,5,アイノセンシ B,牡5,丸山,美浦・牧,,18.7,6,12,,35.0,508(0),福島,28,中3週,Y,,3,ドゥラメンテ,Sea The Stars,
10,5,イグニション B,牡5,荻野極,栗東・畑端,先行,5.5,2,3,,34.1,466(0),福島,28,中3週,Y,,3,スノードラゴン,ダンスインザダーク,
11,6,トリップトゥムーン,牡6,江田照,美浦・粕谷,差し,125.9,15,10,,33.8,464(-2),中山,35,中4週,Y,,3,アドマイヤムーン,ネオユニヴァース,
12,6,セシリエプラージュ,牝4,丹内,栗東・中村,差し,1.9,1,1,4歳以上1勝クラス,34.2,426(+4),小倉,98,中13週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
13,7,テーオースパロー,牡6,国分恭,栗東・清水久,差し,28.9,9,13,,36.5,494(0),中京,70,中9週,Y,,3,ルーラーシップ,フジキセキ,
14,7,エールレヴリー,牝5,小沢,栗東・武英,差し,13.4,4,10,4歳以上2勝クラス,34.4,484(0),東京,90,中12週,Y,,3,ダイワメジャー,Ready's Image,
15,8,ビッグショータイム,牡4,永島,美浦・土田,追込,274.1,16,10,くじら座ス,40.6,484(-6),船橋,50,中6週,,,0,ワールドエース,キングカメハメハ,
16,8,アップストローク,セ6,佐藤,美浦・杉浦,差し,40.9,10,8,,33.2,470(0),中山,35,中4週,Y,,3,ディーマジェスティ,Unbridled's Song,
