券種,組み合わせ,配当,人気
単勝,12,240,1
複勝,12,140,1
複勝,14,230,5
複勝,13,390,6
枠連,6-7,630,1
馬連,12-14,1110,3
ワイド,12-14,480,3
ワイド,12-13,780,6
ワイド,13-14,1790,22
馬単,12-14,1740,3
3連複,12-13-14,3600,9
3連単,12-14-13,11610,19
