券種,組み合わせ,配当,人気
単勝,10,1820,5
複勝,10,330,5
複勝,4,230,4
複勝,1,170,3
枠連,2-5,310,1
馬連,4-10,7080,18
ワイド,4-10,1810,18
ワイド,1-10,900,9
ワイド,1-4,760,7
馬単,10-4,15970,34
3連複,1-4-10,7470,21
3連単,10-4-1,74770,184
