着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ヴァレンティーニ,牝2,55.0,岩田康,1:56.6,,5,7.5,39.2,美浦新開,482(0)
2,5,9,ショコラプリン,牝2,55.0,津村,1:56.9,2,1,4.7,40.6,栗東四位,510(0)
3,8,16,キセログラフィカ,牡2,53.0,◇今村,1:57.3,2.1/2,3,5.2,40.9,美浦大和田,500(0)
4,2,3,カーボフリオ,牝2,55.0,木幡巧,1:57.5,1.1/4,9,25.6,39.8,美浦高木,426(0)
5,2,4,タイセツナヒ,牡2,55.0,原,1:57.9,2.1/2,14,82.3,40.2,美浦杉浦,462(0)
6,4,8,ロンバルドシチー,牡2,55.0,菊沢,1:58.2,2,7,15.5,41.3,栗東西園翔,450(0)
7,1,2,ネイティヴプライド,牡2,55.0,菅原明,1:58.3,クビ,11,35.7,40.7,美浦高木,466(0)
8,5,10,フライスカイハイ,牝2,55.0,吉田隼,1:58.4,3/4,8,20.1,41.2,美浦菊川,420(0)
9,6,11,ブッチギレ,牡2,55.0,横山和,1:58.6,1,6,10.9,40.0,美浦栗田,464(0)
10,7,14,ヴェネチアンキング,牡2,55.0,鮫島克,1:58.9,2,4,6.9,42.6,美浦伊藤圭,510(0)
11,7,13,ニシノロッドマン,牡2,55.0,野中,1:59.8,5,15,202.0,40.3,美浦矢嶋,492(0)
12,3,6,ルミテュット,牝2,55.0,戸崎圭,1:59.9,1/2,2,5.0,41.6,美浦萩原,506(0)
13,1,1,クリソプテロン,牝2,55.0,北村友,2:00.1,1.1/4,12,42.1,41.8,栗東浜田,488(0)
14,8,15,セントポールヒロ,牝2,52.0,▲石神道,2:01.5,8,16,265.7,44.1,美浦田島,460(0)
15,6,12,ハウスオンファイア,牝2,55.0,大野,2:01.6,1,10,26.9,42.8,美浦岩戸,488(0)
16,3,5,ブリスフルイヤー,牝2,55.0,石川,2:03.7,大,13,57.0,44.6,美浦新開,472(0)
