コーナー,通過順
1コーナー,"6-5-4-(12,2,10)9,11-13-8-1=14=(7,3)"
2コーナー,"6-5(4,2)10,12(9,11)-13,8=14=3-7=1"
3コーナー,"4-5,6,11-12=13-9,8-10-2=14=31,7"
4コーナー,"4-(5,11)-6-12=13=9-8=10-2=14-31,7"
