券種,組み合わせ,配当,人気
単勝,3,220,2
複勝,3,110,2
複勝,4,110,1
馬連,3-4,150,1
ワイド,3-4,110,1
ワイド,1-3,160,3
ワイド,1-4,150,2
馬単,3-4,280,2
3連複,1-3-4,170,1
3連単,3-4-1,570,2
