着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ハミング,牝3,53.0,西村淳,1:46.0,,1,3.0,36.0,栗東中内田,432(+8)
2,7,13,オオナミコナミ,牝3,53.0,坂井,1:46.1,1/2,5,13.0,35.3,栗東牧浦,472(-2)
3,1,1,キタサンダムール,牝4,52.0,★河原田,1:46.2,1/2,12,26.7,36.2,栗東清水久,484(+12)
4,8,15,エマロア,牝3,53.0,和田竜,1:46.2,クビ,11,26.4,35.6,栗東平田,492(+18)
5,3,6,ツッチーフェイス,牝5,55.0,☆小沢,1:46.5,1.3/4,10,26.2,36.3,栗東今野,478(+6)
6,8,16,スウィートスカー,牝5,56.0,酒井,1:46.6,1,9,21.3,35.8,栗東鮫島,478(-2)
7,2,3,マルクパージュ,牝4,56.0,荻野極,1:46.7,アタマ,16,98.8,36.1,栗東斉藤崇,424(+6)
8,4,8,イリスレーン,牝4,56.0,団野,1:46.7,クビ,13,28.0,36.9,栗東清水久,480(+12)
9,7,14,トンジンチ,牝4,56.0,川田,1:46.8,3/4,3,7.2,36.4,栗東福永,468(+4)
10,1,2,ダイシンビヨンド,牝5,55.0,☆西塚,1:47.1,1.3/4,8,17.2,36.8,栗東梅田,456(-14)
11,2,4,フラッシングレート,牝4,53.0,▲吉村,1:47.3,1.1/2,2,7.1,37.1,栗東音無,472(0)
12,5,9,ニシノコマチムスメ,牝3,53.0,幸,1:48.3,6,4,8.9,38.3,栗東橋口,422(0)
13,3,5,アキミューミュー,牝3,52.0,☆田口,1:48.6,2,15,45.1,36.9,栗東池添,470(+16)
14,5,10,ザパリスマッチ,牝3,53.0,松山,1:49.2,3.1/2,7,15.3,39.1,栗東茶木,474(0)
15,4,7,ブラックサンライズ,牝3,53.0,松若,1:49.8,3.1/2,6,14.4,40.0,栗東音無,482(+18)
16,6,12,モンディーン,牝3,51.0,◇永島,1:50.2,2.1/2,14,29.2,39.5,栗東西園翔,416(0)
