着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ジップスパーク,牡2,55.0,田辺,1:36.0,,1,1.7,33.6,美浦中舘,420(0)
2,8,13,アイファーマーリン,牡2,55.0,藤懸,1:36.3,2,11,157.1,32.8,美浦蛯名利,448(0)
3,6,8,セイウンウィルド,牡2,55.0,大野,1:36.4,1/2,4,14.7,33.1,美浦松山,484(0)
4,8,12,ミツカネリゲル,牡2,55.0,石橋脩,1:36.4,アタマ,5,19.0,33.3,美浦小野,458(0)
5,1,1,テンソンコウリン,牡2,55.0,坂井,1:36.4,クビ,2,3.6,33.6,美浦上原佑,516(0)
6,4,5,トーセンシントラ,牡2,55.0,三浦,1:36.5,1/2,6,25.6,34.5,美浦中舘,492(0)
7,4,4,アラベスクテソーロ,牝2,55.0,富田,1:36.7,3/4,8,51.6,34.1,美浦牧,458(0)
8,5,7,タッカーヴィーナス,牝2,55.0,津村,1:36.8,3/4,3,6.7,34.0,美浦鈴木伸,492(0)
9,3,3,マイセイバー,牡2,55.0,嶋田,1:37.1,2,10,71.5,33.6,美浦高橋文,488(0)
10,2,2,ベアヒロシデス,牡2,55.0,斎藤,1:38.6,9,7,46.3,35.9,美浦杉浦,476(0)
11,5,6,サンアンドスターズ,牝2,55.0,菊沢,1:39.4,5,9,67.1,37.0,美浦畠山,416(0)
12,7,10,タッケンエリカ,牝2,53.0,△石田,1:39.7,2,12,169.3,35.5,美浦新開,420(0)
除外,6,9,エーアイラピド,牡2,55.0,石川,,,,,,美浦手塚徳,440(0)
