馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブリックワーク,牝3,斎藤,栗東・辻野,差し,30.4,10,4,3歳新馬,35.1,442(-6),京都,21,中2週,Y,,1,ブリックスアンドモルタル,シンボリクリスエス,,
2,1,タマモワンカラット,牝3,中井,栗東・茶木,差し,622.4,17,12,2歳未勝利,39.9,454(-8),阪神,71,中9週,Y,,2,リアルインパクト,ワイルドラッシュ,,
3,2,ファピオラ,牝3,角田河,栗東・武幸,先行,65.3,12,7,2歳新馬,34.5,408(-8),東京,92,中12週,Y,,1,キタサンブラック,Mizzen Mast,,
4,2,ルージュリリカル,牝3,松山,栗東・杉山晴,差し,5.3,3,2,2歳新馬,35.4,422(-2),京都,106,中14週,Y,,1,エピファネイア,ハーツクライ,,
5,3,ミスズサンダスノー,牝3,田口,栗東・長谷川,追込,6.7,4,3,3歳未勝利,35.0,426(-4),京都,28,中3週,Y,,2,サンダースノー,サンデーサイレンス,,
6,3,ハミング,牝3,Ａルメ,栗東・中内田,先行,4.5,2,4,2歳新馬,34.3,416(-4),京都,112,中15週,Y,,1,ブリックスアンドモルタル,ディープインパクト,,
7,4,サウンドクラージュ,牡3,酒井,栗東・高柳大,差し,217.6,15,5,室戸盃,43.6,472(-5),高知,33,中4週,,,2,マジェスティックウォリアー,Yes It's True,,B
8,4,スターリングアップ,牝3,池添,栗東・松永幹,差し,16.7,5,5,3歳新馬,34.5,440(-2),京都,21,中2週,Y,,1,ブリックスアンドモルタル,Frankel,,
9,5,マサノカナリア,牝3,国分優,栗東・加用,,22.9,7,7,3歳未勝利,36.6,454(-8),小倉,21,中2週,Y,,3,シルバーステート,メイショウボーラー,,
10,5,エルプロフェッサー,牝3,古川奈,栗東・高橋康,,31.4,11,2,3歳未勝利,35.8,408(-8),京都,28,中3週,Y,,3,トーホウジャッカル,ノヴェリスト,,
11,6,ルクスチェリー,牝3,河原田,栗東・石橋,差し,632.1,18,10,2歳新馬,36.2,490(+10),京都,127,中17週,Y,,1,サトノアラジン,ジャングルポケット,,
12,6,エルミラージュ,セ3,藤岡康,栗東・池江,差し,24.4,9,9,2歳新馬,34.3,490(+8),京都,98,中13週,Y,,1,アルアイン,Raven's Pass,,
13,7,ハイボーン,牝3,岩田康,栗東・上村,先行,21.1,6,3,3歳新馬,36.6,432(+4),京都,35,中4週,Y,,1,モーリス,ネオユニヴァース,,
14,7,サロニコス,牝3,ムルザ,栗東・松下,先行,2.8,1,2,2歳未勝利,34.8,444(+6),中京,78,中10週,Y,,3,ロードカナロア,ディープインパクト,,
15,7,ラガークイン,牝3,今村,栗東・大久保,差し,23.5,8,4,2歳未勝利,34.4,408(+4),中京,78,中10週,Y,,3,リアルインパクト,ウォーエンブレム,,
16,8,チャウチャウチャウ,牝3,川須,栗東・緒方,差し,302.1,16,12,2歳新馬,37.0,458(-14),阪神,85,中11週,Y,,1,ディープブリランテ,タニノギムレット,,
17,8,ルボートン,牝3,和田竜,栗東・吉田,逃げ,191.5,14,13,3歳未勝利,38.2,424(-2),京都,22,中2週,Y,,2,ダイワメジャー,Dubai Destination,,
18,8,プルミエプランタン,牡3,松若,栗東・音無,差し,100.4,13,5,2歳未勝利,35.6,490(-2),京都,92,中12週,Y,,3,エピファネイア,ダイワメジャー,,
