着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,クッカユフラ,牝3,55.0,斎藤,1:46.9,,8,44.6,39.1,美浦池上,446(0)
2,1,1,ニシノモリミチ,牡3,57.0,横山武,1:47.0,1/2,2,3.1,39.7,美浦高木,482(-4)
3,8,13,ゴンフィンガー,牡3,57.0,佐々木,1:47.0,アタマ,1,2.3,38.7,栗東中内田,460(0)
4,3,4,レースクイーン,牝3,55.0,横山琉,1:47.0,アタマ,10,78.1,39.1,美浦蛯名利,416(0)
5,6,9,ジャストグレース,牡3,57.0,古川吉,1:48.1,7,5,17.1,38.5,栗東大根田,492(-2)
6,5,7,ヘイマー,牡3,54.0,▲遠藤,1:48.3,1,11,105.2,39.5,美浦伊藤伸,514(+2)
7,5,8,ミリオングローリー,牡3,56.0,☆長浜,1:48.4,1/2,6,18.4,39.5,美浦蛯名正,460(-4)
8,2,2,キャピタル,牡3,57.0,鮫島駿,1:48.4,ハナ,4,7.6,40.1,美浦堀,466(0)
9,6,10,マツリダシリウス,牡3,56.0,☆舟山,1:49.0,3.1/2,9,60.7,40.4,美浦水野,474(+4)
10,8,14,ルナノーヴァ,牡3,54.0,▲和田陽,1:49.1,3/4,12,115.4,40.5,栗東緒方,436(-4)
11,4,6,ガダニーニ,牝3,55.0,丹内,1:49.3,1,7,28.3,40.7,美浦西田,496(-2)
12,7,12,ガーディアンテイル,牡3,57.0,岩田康,1:49.7,2.1/2,3,7.1,40.5,美浦小手川,514(+2)
13,4,5,オーキーベルセルク,牡3,54.0,▲小林美,1:50.2,3,13,129.9,41.6,美浦戸田,460(-8)
14,3,3,カンフージョン,牡3,57.0,小沢,1:51.5,8,14,206.7,42.2,栗東吉村,510(+2)
