馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エルキュール,牝3,木幡巧,美浦・天間,先行,200.4,15,12,3歳未勝利,36.2,436(+10),東京,70,中9週,Y,,3,リオンディーズ,ハービンジャー,
2,1,ランデヴーローズ,牝3,Ｍデム,美浦・上原佑,差し,85.5,13,15,3歳未勝利,34.7,442(0),東京,71,中9週,Y,,3,デクラレーションオブウォー,ディープインパクト,
3,2,エオナス,牝3,石田,美浦・嘉藤,追込,17.2,5,6,3歳未勝利,33.7,420(+20),東京,99,中13週,Y,,3,ロゴタイプ,アグネスタキオン,
4,2,キョウエイノヴェル,牡3,大江比,美浦・武市,差し,52.4,10,7,3歳未勝利,36.3,474(-6),東京,57,中7週,Y,,3,エイシンフラッシュ,ルーラーシップ,
5,3,ウインウェイウェイ,牝3,小林脩,美浦・本間,差し,557.0,18,16,3歳未勝利,42.0,402(-2),東京,70,中9週,Y,,3,ファインニードル,ダンスインザダーク,
6,3,ジーティーノーブル,牝3,丸田,美浦・宗像,先行,12.5,4,4,3歳未勝利,35.2,424(0),福島,29,中3週,Y,,3,カリフォルニアクローム,ダンスインザダーク,
7,4,トニーアワード,牝3,菅原明,美浦・萩原,先行,28.1,9,16,3歳未勝利,43.2,428(+2),東京,70,中9週,Y,,3,モーリス,ダンスインザダーク,
8,4,ジョブックノワ,牝3,藤田菜,美浦・根本,差し,12.4,3,3,3歳未勝利,35.1,430(+14),新潟,22,中2週,Y,,2,ルーラーシップ,クロフネ,
9,5,グレートスピリット B,牡3,菊沢,美浦・菊沢,先行,8.4,2,4,3歳未勝利,36.0,508(0),新潟,22,中2週,Y,,3,キズナ,モンジュー,
10,5,ポゴシプタ,牝3,嶋田,美浦・清水英,差し,288.0,17,12,3歳1勝クラス,34.2,382(+6),東京,85,中11週,Y,,3,ダノンバラード,ゼンノエルシド,
11,6,ノブアンドホワイト,牝3,松岡,美浦・堀内,追込,274.6,16,9,3歳未勝利,34.9,438(0),函館,63,中8週,Y,,3,ホークビル,ロージズインメイ,
12,6,イグニス,牡3,荻野極,美浦・久保田,差し,25.6,8,6,ジューンフ,41.6,450(-6),川崎,68,中9週,,,2,エピファネイア,ハービンジャー,
13,7,ディアクルーナ,牝3,石川,美浦・黒岩,追込,58.8,11,10,3歳未勝利,34.6,450(+32),東京,183,中25週,Y,Y,1,モーリス,Frankel,
14,7,レジーナデッラネラ,牝3,横山琉,美浦・矢野,差し,106.7,14,13,3歳未勝利,34.8,414(+4),東京,64,中8週,Y,,3,キタサンブラック,ダイワメジャー,
15,7,アンコーナ,牝3,三浦,美浦・菊川,,18.7,6,12,ムーンスト,42.1,450(-6),川崎,67,中9週,,,2,リアルスティール,ルーラーシップ,
16,8,ランドエース,牝3,武藤,美浦・武藤,差し,68.1,12,3,3歳未勝利,34.9,428(+12),福島,29,中3週,Y,,3,ワールドエース,ヨハネスブルグ,
17,8,キャンディレイ,牝3,津村,美浦・武市,差し,24.9,7,12,3歳未勝利,35.0,500(-2),東京,63,中8週,Y,,2,ハービンジャー,ハーツクライ,
18,8,ベランジェール,牝3,ルメー,美浦・木村,差し,1.5,1,2,3歳未勝利,35.3,460(0),新潟,22,中2週,Y,,3,モーリス,ディープインパクト,
