コーナー,通過順
1コーナー,"7-6,9(2,4)5,8-3-1"
2コーナー,"7-6-9,2(5,4)-8-3-1"
3コーナー,"7-6(2,9)(5,4)8-3,1"
4コーナー,"7-6(2,9)(5,4)8,3,1"
