馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソードスレイプニル,牝2,菅原明,美浦・鈴木慎,差し,27.5,5,4,2歳未勝利,38.5,446(+2),中山,62,中8週,Y,,2,インディチャンプ,クロフネ,,
2,2,リバテイー,牝2,横山武,美浦・小笠,差し,14.5,4,4,2歳未勝利,38.4,452(+8),中山,55,中7週,Y,,3,ヴァンキッシュラン,Frankel,,
3,3,フクシマグランツ,牝2,,美浦・松永康,差し,303.5,12,12,2歳新馬,38.9,386(+2),新潟,28,中3週,Y,,1,タワーオブロンドン,オルフェーヴル,,
4,4,ラヴィングリー,牝2,佐々木,美浦・池上,差し,49.5,7,5,2歳未勝利,37.4,434(-4),東京,28,中3週,Y,,2,クリソベリル,ディープインパクト,,
5,4,シンデレラヒメ,牝2,菱田,美浦・石栗,追込,239.3,10,15,2歳未勝利,35.5,460(+8),新潟,21,中2週,Y,,2,ノーブルミッション,パイロ,,B
6,5,ドナテアン,牝2,木幡巧,美浦・畠山,差し,401.6,13,10,2歳新馬,38.7,428(-2),東京,7,連闘,Y,,1,ミスターメロディ,ワークフォース,,
7,5,カセノアステリア,牝2,津村,美浦・鈴木伸,,1.2,1,2,2歳未勝利,36.7,494(+4),東京,28,中3週,Y,,3,モズアスコット,ファスリエフ,,
8,6,リワードシュテルン,牝2,横山典,美浦・村田,差し,36.0,6,6,2歳未勝利,40.2,484(+10),中山,63,中8週,Y,,2,モーニン,グランシュヴァリエ,,
9,6,シトリンテソーロ,牝2,泉谷,美浦・武市,先行,100.5,9,16,2歳未勝利,38.6,420(+4),福島,7,連闘,Y,,3,フィエールマン,Violence,,
10,7,トーセンクリステル,牝2,岩部,美浦・杉浦,差し,278.1,11,10,2歳未勝利,39.8,458(+4),中山,62,中8週,Y,,3,ダイワメジャー,ヘニーヒューズ,,
11,7,フェスティヴハート,牝2,柴田大,美浦・畠山,先行,10.7,3,4,2歳新馬,37.6,500(-2),東京,21,中2週,Y,,1,アジアエクスプレス,オルフェーヴル,,
12,8,ブーケドリス,牝2,マーカ,美浦・宮田,先行,5.1,2,7,2歳新馬,34.1,456(+16),新潟,84,中11週,Y,,1,ロードカナロア,ゴールドアリュール,,
13,8,ラブデウザ,牝2,遠藤,美浦・加藤和,差し,99.2,8,6,2歳未勝利,37.2,400(0),東京,20,中2週,Y,,3,リアルスティール,キングカメハメハ,,
