着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ゴージョニーゴー,牡3,55.0,横山和,2:42.5,,3,5.6,36.4,栗東四位,516(-6)
2,5,5,パンジャ,牡3,52.0,▲小林勝,2:42.9,2.1/2,1,3.3,36.5,美浦金成,472(+2)
3,7,10,クリフハンガー,牡3,55.0,佐々木,2:43.3,2,7,15.8,36.5,美浦堀,456(+10)
4,8,12,タイセイアーサー,牡6,58.0,丹内,2:43.3,アタマ,10,75.2,36.8,美浦斎藤誠,488(-6)
5,2,2,ヴィスマール,牡3,55.0,鮫島駿,2:43.4,1/2,4,6.5,36.7,栗東奥村豊,446(+4)
6,4,4,ペリプルス,牡4,58.0,永野,2:43.7,1.3/4,6,8.9,36.6,美浦佐藤吉,438(+4)
7,6,7,アメジストブラック,牡5,58.0,藤岡佑,2:43.8,3/4,8,17.0,36.9,栗東中内田,518(-8)
8,1,1,モンブランミノル,牡3,55.0,岩田康,2:44.2,2,2,4.8,38.0,栗東小栗,490(-6)
9,5,6,ノートルプロメス,牡5,58.0,富田,2:44.3,3/4,11,78.6,37.4,栗東四位,496(+4)
10,8,11,ミラキュラスドラマ,牡3,55.0,菱田,2:44.3,ハナ,9,47.8,37.6,栗東杉山晴,458(-2)
11,7,9,エクレシア,牝3,52.0,☆角田河,2:44.7,2.1/2,12,321.9,37.7,栗東西園翔,484(+4)
12,3,3,エリカヴェネチア,牝3,53.0,横山武,2:46.8,大,5,7.5,40.5,栗東吉岡,474(0)
