着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,パクスロマーナ,牝5,56.0,杉原,1:08.7,,7,16.0,34.8,栗東加藤公,428(-12)
2,3,3,カリーシ,牝4,56.0,菅原明,1:08.9,1.1/4,1,2.2,34.2,美浦武井,456(-2)
3,4,5,ヴァンヴィーヴ,牡4,58.0,北村宏,1:09.1,1.1/2,2,5.6,34.5,栗東牧浦,506(-4)
4,1,1,スーパーマン,牡5,55.0,▲長浜,1:09.2,3/4,3,6.7,34.2,美浦岩戸,490(-10)
5,5,6,マイネルラッシュ,牡5,58.0,津村,1:09.4,1,4,9.0,34.6,美浦水野,468(+4)
6,4,4,エチャケナ,牝4,56.0,伊藤,1:09.5,1,11,52.8,35.1,美浦金成,438(-6)
7,7,10,ピンクセイラー,牝6,56.0,横山和,1:09.6,クビ,5,9.5,35.6,美浦小笠,456(-18)
8,8,13,アンビバレント,牡5,58.0,三浦,1:09.6,クビ,6,11.2,33.6,栗東藤野,472(0)
9,6,9,ジャガード,牡7,58.0,吉田豊,1:09.7,1/2,13,106.6,34.7,美浦和田雄,420(+4)
10,8,12,ロゼクラン,牝7,56.0,荻野琢,1:09.7,アタマ,10,52.2,33.9,栗東秋山,448(-6)
11,7,11,ダークンストーミー,牡5,58.0,江田照,1:09.8,1/2,9,40.1,35.0,美浦小笠,446(-6)
12,2,2,トリップトゥムーン,牡6,57.0,☆横山琉,1:09.8,クビ,12,61.0,34.8,美浦粕谷,464(+2)
13,6,8,トーセントラム,牡5,58.0,丹内,1:09.9,クビ,8,30.0,34.3,美浦佐藤吉,442(-2)
