馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブラックバラード,牡3,横山武,美浦・嘉藤,差し,8.0,3,7,2歳未勝利,37.0,458(+2),中山,119,中16週,Y,,2,ダノンバラード,ジャングルポケット,,
2,1,ダイボサツトウゲ,牡3,原田和,美浦・南田,差し,592.3,17,10,ダイヤモン,44.8,440(-7),川崎,12,中1週,,,2,メジロダイボサツ,オルフェーヴル,,
3,2,スピノザ,牡3,西村淳,美浦・国枝,先行,3.4,2,2,3歳新馬,37.8,510(+2),中山,84,中11週,Y,,1,エピファネイア,Literato,,
4,2,コスモカノア,牝3,津村,美浦・大和田,差し,13.3,6,6,3歳未勝利,35.4,374(0),中京,21,中2週,Y,,3,ゴールドシップ,ディープインパクト,,
5,3,リリエンフェルト,牝3,,美浦・相沢,先行,8.0,4,5,3歳未勝利,35.8,454(-6),中山,29,中3週,Y,,3,ルーラーシップ,ダイワメジャー,,
7,4,エムズマン,牡3,柴田大,美浦・畠山,差し,40.9,9,6,3歳未勝利,35.5,450(0),中山,21,中2週,Y,,3,ダノンバラード,サクラバクシンオー,,
8,4,モデルニスモ,牝3,松山,美浦・斎藤誠,,8.5,5,,,,482(0),,,,,,,ハーツクライ,Zanzibari,,
9,5,ボクラヲツナグモノ,牡3,菅原明,美浦・清水英,差し,13.9,7,6,3歳未勝利,35.4,446(-2),中山,29,中3週,Y,,3,ガルボ,アグネスデジタル,,
10,5,サクラトップセラー,牡3,江田照,美浦・武市,差し,460.0,15,14,3歳未勝利,37.7,466(-8),中山,21,中2週,Y,,3,ダイワメジャー,キングカメハメハ,,
11,6,クリフハンガー,牡3,モレイ,美浦・堀,先行,2.9,1,3,3歳未勝利,34.7,446(-4),東京,57,中7週,Y,,3,ルーラーシップ,ステイゴールド,,
12,6,トゥラムプラッツ,牡3,内田博,美浦・千葉,差し,219.7,14,9,3歳未勝利,35.2,470(-18),東京,63,中8週,Y,,3,オルフェーヴル,ルーラーシップ,,B
13,7,ボールドホーク,牡3,,美浦・鈴木慎,差し,205.8,13,6,3歳未勝利,38.1,432(-6),小倉,50,中6週,Y,,3,ホークビル,アドマイヤムーン,,
14,7,クーデメイン,牝3,北村宏,美浦・矢嶋,先行,88.2,11,7,3歳未勝利,36.6,488(+2),中京,21,中2週,Y,,3,サトノアラジン,ホワイトマズル,,
15,7,ラブビーチ,牝3,野中,美浦・蛯名利,差し,548.5,16,12,3歳未勝利,39.3,432(-6),中山,22,中2週,Y,,3,ビーチパトロール,ハーツクライ,,
16,8,クリンキー,牡3,ムルザ,美浦・大和田,差し,25.2,8,7,3歳新馬,34.3,460(0),東京,71,中9週,Y,,1,スワーヴリチャード,ディープインパクト,,
17,8,ホワイトシップ,セ3,長浜,美浦・武井,,79.5,10,17,3歳未勝利,38.7,416(-4),小倉,56,中7週,Y,,3,ゴールドシップ,ケイムホーム,,
18,8,ミッチースマイル,牡3,柴田善,美浦・鹿戸,,128.7,12,,,,494(0),,,,,,,ビーチパトロール,キングヘイロー,,
