券種,組み合わせ,配当,人気
単勝,5,170,1
複勝,5,110,1
複勝,3,260,6
複勝,1,210,4
枠連,3-5,1170,5
馬連,3-5,1310,6
ワイド,3-5,440,5
ワイド,1-5,460,6
ワイド,1-3,1330,16
馬単,5-3,1620,7
3連複,1-3-5,3360,12
3連単,5-3-1,10870,35
