着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,アイアンソリッド,牝3,55.0,丹内,1:12.7,,1,2.9,37.8,美浦本間,440(-12)
2,7,13,フラッシュケリー,牝3,55.0,小沢,1:12.8,3/4,6,19.1,37.8,栗東緒方,456(-4)
3,6,11,インディゴアスール,牡3,54.0,▲和田陽,1:13.3,3,3,4.3,38.1,栗東鈴木孝,514(-8)
4,4,7,シルバードン,牡3,57.0,石橋脩,1:13.5,1.1/2,5,18.1,38.2,美浦牧,480(+2)
5,5,9,ウインレアリゼ,牝3,52.0,▲石神道,1:13.8,1.1/2,7,19.1,37.4,美浦小手川,460(-2)
6,2,3,セイルロケット,牡3,54.0,▲川端,1:13.9,3/4,4,9.3,38.4,栗東橋口,454(0)
7,5,8,メイショウトキイロ,牝3,52.0,▲柴田裕,1:13.9,アタマ,12,131.2,37.0,栗東秋山,474(-2)
8,7,12,ゴッドペイズリー,セ3,57.0,角田和,1:14.0,1/2,14,221.0,38.7,栗東飯田,472(-20)
9,3,5,マギームーン,牝3,55.0,武豊,1:14.0,ハナ,8,34.7,38.2,栗東庄野,408(0)
10,2,2,ボンジュールアスク,牝3,54.0,☆横山琉,1:14.5,3,11,91.5,38.5,美浦斎藤誠,442(0)
11,4,6,サヨノミッキー,牡3,57.0,亀田,1:14.5,ハナ,9,54.3,38.9,栗東羽月,460(-4)
12,3,4,デュアルタスク,セ3,57.0,戸崎圭,1:14.8,2,2,3.1,39.4,栗東小栗,456(-4)
13,6,10,ゼロファイター,セ3,57.0,柴田大,1:15.4,3.1/2,15,354.9,39.1,美浦和田雄,376(-14)
14,8,14,クラウンキュー,牡3,57.0,菊沢,1:15.8,2.1/2,13,210.7,40.7,美浦田島,484(0)
15,1,1,テイエムダイスター,牝3,55.0,荻野極,1:16.1,2,10,76.8,39.7,栗東宮地,432(-4)
