着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,マイネルフーガ,牡3,55.0,横山武,1:49.4,,1,2.3,36.9,美浦鈴木慎,488(+10)
2,2,2,ダノンミッション,牡3,55.0,浜中,1:49.5,クビ,2,2.7,36.6,美浦堀,472(-4)
3,3,3,ユナホークパワー,牝3,50.0,▲橋木,1:49.6,3/4,9,73.1,35.9,美浦小西,456(-4)
4,8,13,マーゴットコマチ,牝3,50.0,▲古川奈,1:49.7,クビ,6,30.4,37.5,美浦伊坂,424(+6)
5,1,1,デリシュー,牡4,58.0,松岡,1:49.7,アタマ,7,47.9,36.3,美浦新開,470(-6)
6,7,10,モアリジット,牡4,55.0,▲森田,1:49.7,クビ,8,53.0,36.9,栗東西村,500(+8)
7,5,7,マイネルモメンタム,牡4,58.0,丹内,1:49.8,クビ,3,4.4,36.7,美浦相沢,484(+6)
8,4,4,ゴールドブレス,セ4,58.0,斎藤,1:50.4,3.1/2,4,17.3,37.2,栗東西園翔,434(+8)
9,6,8,セイウンビッグバン,牡3,55.0,池添,1:50.8,2.1/2,10,96.4,37.3,美浦萱野,446(+4)
10,7,11,シャインシュシュ,牝3,50.0,▲和田陽,1:50.9,クビ,11,123.2,38.2,美浦小野,480(+4)
11,6,9,シュネルカガ,牡3,55.0,桑村真,1:51.2,2,12,138.6,37.4,地方桧森邦,530(+8)
12,5,6,ロードアフェット,牡4,55.0,▲小林美,1:51.6,2.1/2,5,19.5,37.7,美浦高柳瑞,456(+6)
13,8,12,ジーティースピカ,牝4,54.0,△鷲頭,1:52.7,7,13,376.6,39.2,美浦加藤和,470(+2)
