馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロサロッサーナ B,牝4,斎藤,美浦・伊坂,逃げ,18.5,9,1,4歳以上1勝クラス,34.0,512(+6),新潟,14,中1週,Y,,3,ザファクター,フジキセキ,
2,1,エコロデイジー,牝5,角田和,栗東・牧浦,差し,9.2,6,6,,34.1,476(-8),中京,62,中8週,Y,,3,ハービンジャー,ネオユニヴァース,
3,2,サトノルーチェ,牝5,富田,栗東・吉村,差し,8.3,5,3,4歳以上2勝クラス,34.1,424(-4),東京,28,中3週,Y,,3,ディープインパクト,Burning Roma,
4,2,ポピュラーソング,牝6,丸山,美浦・土田,差し,128.6,13,11,4歳以上2勝クラス,37.3,446(-4),東京,13,中1週,Y,,3,アンライバルド,ホワイトマズル,
5,3,フリートオブフット,牝4,石橋脩,美浦・奥村武,差し,9.7,7,6,4歳以上2勝クラス,34.1,440(-4),中山,70,中9週,Y,,3,キンシャサノキセキ,サクラバクシンオー,
6,3,ブロンズレッド,牡5,柴山,栗東・牧浦,差し,40.3,11,10,4歳以上2勝クラス,37.3,524(-2),中山,55,中7週,Y,,3,レッドスパーダ,フジキセキ,
7,4,ミキノバスドラム B,牡5,勝浦,美浦・南田,逃げ,203.2,15,10,,36.6,500(-10),中京,69,中9週,Y,,3,ミキノバンジョー,ディアブロ,
8,4,サイヤダンサー B,牡6,丹内,美浦・深山,先行,5.7,2,5,,34.5,474(+6),福島,27,中3週,Y,,3,ベーカバド,サンデーサイレンス,
9,5,ドナウエレン B,牝5,北村友,栗東・高野,先行,6.8,4,6,,36.2,488(0),福島,42,中5週,Y,,3,モーリス,ディープインパクト,
10,5,ダンツイノーバ,牝6,秋山真,栗東・谷,差し,15.7,8,4,,33.8,464(+4),福島,27,中3週,Y,,3,メイショウボーラー,アグネスタキオン,
11,6,ダノンカオス,セ6,佐々木,栗東・佐々木,差し,56.3,12,12,,34.4,486(-2),福島,27,中3週,Y,,3,ダノンシャンティ,フレンチデピュティ,
12,6,ステラダイヤ,牝5,亀田,美浦・高柳瑞,,34.7,10,15,,38.3,496(+6),福島,42,中5週,Y,,3,ロードカナロア,Smoke Glacken,
13,7,マイネルレノン,牡4,泉谷,栗東・宮,差し,4.1,1,3,,33.4,464(0),福島,27,中3週,Y,,3,ダイワメジャー,マイネルラヴ,
14,7,イールテソーロ,牝4,,美浦・加藤和,,128.9,14,11,,35.8,478(+12),福島,42,中5週,Y,,3,アメリカンペイトリオット,Exceed And Excel,
15,8,モメチョッタ,牝7,,美浦・石毛,差し,277.4,16,14,4歳以上1勝クラス,34.7,464(-6),新潟,14,中1週,Y,,3,タイキシャトル,ハーツクライ,
16,8,ヨール,牝4,横山琉,美浦・手塚,先行,6.8,3,5,4歳以上2勝クラス,34.5,436(-6),東京,28,中3週,Y,,3,ロードカナロア,Grand Slam,
