馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メモリーグラス,牡5,三浦,美浦・松永康,先行,49.4,11,6,,37.0,486(0),中山,99,中13週,Y,,3,イスラボニータ,ナカヤマフェスタ,
2,2,モリノセピア,牡4,丸山,美浦・鈴木伸,逃げ,9.6,4,4,,37.8,494(+10),新潟,63,中8週,Y,,3,エスポワールシチー,アルデバランII,
3,2,アパッシメント,牡3,キング,美浦・堀,先行,6.9,3,10,,36.3,490(+12),中京,133,中18週,Y,,3,ロードカナロア,サクラバクシンオー,
4,3,パルプフィクション,牝4,大野,栗東・飯田,,21.1,9,5,,35.8,434(-4),小倉,14,中1週,Y,,3,ミッキーアイル,ステイゴールド,
5,3,スペキオサレジーナ B,牝5,荻野極,美浦・森一,差し,47.0,10,12,4歳以上2勝クラス,36.0,474(-4),中山,106,中14週,Y,,3,ルーラーシップ,ダイワメジャー,
6,4,ヴェルトラウム,牡4,武藤,美浦・西田,差し,100.6,12,13,,37.4,452(-2),新潟,63,中8週,Y,,3,ミッキーロケット,ダイワメジャー,
7,4,アルジェンタージョ,牝4,木幡巧,美浦・伊藤圭,差し,13.6,6,8,,35.5,470(+10),京都,64,中8週,Y,,3,レッドファルクス,ゴールドアリュール,
8,5,ジェイエルバルカー B,牡5,小林凌,美浦・小西,,301.0,14,15,’25メト,41.3,494(-1),大井,66,中8週,,,2,マジェスティックウォリアー,サウスヴィグラス,
9,5,ノットファウンド,牝5,ルメー,美浦・国枝,差し,2.5,1,2,4歳以上2勝クラス,36.4,508(+4),中山,147,中20週,Y,,3,ドゥラメンテ,Sightseeing,
10,6,シリウス,牡4,石川,栗東・佐藤悠,先行,15.6,8,1,4歳以上1勝クラス,37.8,464(-8),阪神,106,中14週,Y,,3,ダノンレジェンド,バブルガムフェロー,
11,6,コスモマルーン,牝5,今村,美浦・土田,差し,373.3,15,8,橘月特別,37.2,460(-9),浦和,58,中7週,,,0,ロージズインメイ,タマモクロス,
12,7,ダズリングダンス B,セ5,川須,栗東・小椋,先行,10.9,5,6,,36.2,490(+2),京都,64,中8週,Y,,3,タイセイレジェンド,アドマイヤマックス,
13,7,ストリンジェンド,牡5,内田博,栗東・加藤公,差し,15.1,7,5,4歳以上2勝クラス,36.0,478(-4),京都,85,中11週,Y,,3,キンシャサノキセキ,フレンチデピュティ,
14,8,オーロラアーク,牝6,菊沢,美浦・石栗,差し,100.8,13,1,4歳以上1勝クラス,36.3,454(-6),東京,92,中12週,Y,,3,クリエイターII,ネオユニヴァース,
15,8,ヤマメキング,牡3,戸崎圭,美浦・田島,差し,4.7,2,3,,37.0,502(+10),福島,21,中2週,Y,,3,ドレフォン,マンハッタンカフェ,
