券種,組み合わせ,配当,人気
単勝,14,1010,4
複勝,14,260,4
複勝,11,160,3
複勝,3,150,2
枠連,6-7,1890,7
馬連,11-14,2230,7
ワイド,11-14,740,8
ワイド,3-14,580,4
ワイド,3-11,360,2
馬単,14-11,5590,20
3連複,3-11-14,2310,4
3連単,14-11-3,20050,50
