コーナー,通過順
1コーナー,"1,3-4-5-2,8-7,6"
2コーナー,"1-3-4-5-2(7,8)6"
3コーナー,"1(3,4)-(2,8)-5(7,6)"
4コーナー,"(1,*3)-4,2(7,8)6,5"
