馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グランバイオレット,牝4,石神道,美浦・和田郎,差し,152.4,18,1,C8組,40.0,410(-8),笠松,82,中11週,,,0,マクフィ,クロフネ,
2,1,エルフレスアリー,牝5,杉原,美浦・木村,先行,2.7,1,3,3歳以上1勝クラス,35.6,434(+4),福島,90,中12週,Y,,3,サトノダイヤモンド,サクラバクシンオー,
3,2,ナムラエデン,牝4,永島,栗東・小栗,差し,9.9,5,8,3歳以上1勝クラス,35.8,434(+6),福島,97,中13週,Y,,3,ミッキーアイル,サクラバクシンオー,
4,2,アスティスプマンテ,牝4,小沢,栗東・杉山晴,差し,5.4,2,2,3歳以上1勝クラス,35.8,424(0),福島,91,中12週,Y,,3,ロードカナロア,ダイワメジャー,
5,3,イツモニコニコ B,牝4,田中健,栗東・浜田,差し,8.9,3,11,3歳以上1勝クラス,36.5,484(0),福島,97,中13週,Y,,3,ビッグアーサー,ダンスインザダーク,
6,3,ロビンバローズ,牝4,河原田,栗東・渡辺,先行,28.3,11,13,3歳以上1勝クラス,36.5,414(-8),福島,91,中12週,Y,,3,ヘンリーバローズ,ゼンノロブロイ,
7,4,グレースルージュ,牝4,角田和,栗東・吉村,先行,132.9,16,14,3歳以上1勝クラス,37.8,440(-2),福島,91,中12週,Y,,3,デクラレーションオブウォー,Tapit,
8,4,オンザヴィーナス,牝4,石田,美浦・大和田,,9.0,4,8,3歳以上1勝クラス,38.4,438(+8),中京,62,中8週,Y,,3,ミッキーアイル,Smart Strike,
9,5,セイウンサニー B,牝4,,美浦・伊坂,差し,106.7,15,14,3歳以上1勝クラス,39.4,454(+10),福島,98,中13週,Y,,3,リーチザクラウン,ステイゴールド,
10,5,セイウンデセオ,牝4,小林美,美浦・小手川,先行,26.3,10,6,3歳以上1勝クラス,37.9,482(+12),新潟,112,中15週,Y,,3,ヴィクトワールピサ,パイロ,
11,6,スウィートスカー,牝6,丸山,栗東・鮫島,差し,17.1,6,12,3歳以上1勝クラス,34.4,480(-2),東京,84,中11週,Y,,3,ラブリーデイ,アドマイヤムーン,
12,6,ムチャスグラシアス,牝4,丹内,美浦・菊川,,21.7,9,1,3歳未勝利,34.9,432(-2),福島,203,中28週,Y,Y,3,カリフォルニアクローム,シンボリクリスエス,
13,7,ブラックリバー,牝4,鷲頭,栗東・杉山佳,差し,146.5,17,12,ディセンバ,42.6,436(+8),川崎,60,中8週,,,2,バゴ,ハーツクライ,
14,7,ブライティアダイヤ,牝4,菊沢,美浦・稲垣,差し,37.6,13,16,3歳以上1勝クラス,35.7,466(+10),福島,83,中11週,Y,,3,サトノアラジン,アドマイヤベガ,
15,7,テキーラワルツ,牝4,泉谷,栗東・大根田,逃げ,77.6,14,1,ワイズ生誕,38.0,430(-13),金沢,82,中11週,,,0,アジアエクスプレス,ハービンジャー,
16,8,ラリベラ B,牝6,松若,栗東・藤野,逃げ,20.0,8,12,3歳以上1勝クラス,39.3,462(0),新潟,119,中16週,Y,,3,ハーツクライ,サクラバクシンオー,
17,8,グランテレーズ,牝4,斎藤,栗東・渡辺,,18.4,7,9,3歳以上1勝クラス,36.3,444(0),福島,91,中12週,Y,,3,シュヴァルグラン,エリシオ,
18,8,ナムラシベラ,牝7,佐々木,栗東・藤沢,,33.1,12,17,3歳以上1勝クラス,34.3,434(-10),新潟,111,中15週,Y,,3,ミッキーアイル,Kingmambo,
