券種,組み合わせ,配当,人気
単勝,3,240,1
複勝,3,110,2
複勝,1,140,3
複勝,5,170,4
枠連,1-3,590,2
馬連,1-3,590,2
ワイド,1-3,240,2
ワイド,3-5,270,3
ワイド,1-5,340,6
馬単,3-1,1130,3
3連複,1-3-5,890,3
3連単,3-1-5,3590,6
