馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴォンヌヴォー B,牝4,小林脩,美浦・菊川,差し,223.5,15,11,4歳以上1勝クラス,34.3,452(+6),中京,106,中14週,Y,,3,ドレフォン,ゼンノロブロイ,
2,1,レザンノワール,牡3,菊沢,美浦・伊藤圭,差し,12.3,7,10,3歳1勝クラス,35.2,462(-4),中山,84,中11週,Y,,3,シルバーステート,スペシャルウィーク,
3,2,チェルシー,牝3,,美浦・中舘,差し,10.9,6,1,3歳未勝利,37.8,426(0),中山,99,中13週,Y,,3,サトノアラジン,マクフィ,
4,2,スマートメイプル,牝4,藤田菜,美浦・蛯名利,先行,81.1,12,16,4歳以上1勝クラス,38.3,460(0),新潟,56,中7週,Y,,3,モーリス,ストラヴィンスキー,
5,3,ダルタニアン,牡4,木幡巧,美浦・牧,先行,6.0,4,7,4歳以上1勝クラス,38.5,504(-4),東京,141,中19週,Y,,3,イスラボニータ,Anabaa,
6,3,ダノンゴーイチ,牡4,吉田豊,美浦・菊沢,先行,8.4,5,11,4歳以上1勝クラス,38.6,506(-4),東京,57,中7週,Y,,3,イスラボニータ,City Zip,
7,4,ステークホルダー,牡4,大江比,美浦・斎藤誠,,5.7,3,10,4歳以上1勝クラス,37.1,456(-4),新潟,49,中6週,Y,,3,ハービンジャー,アドマイヤムーン,
8,4,カリーシ,牝3,石神道,美浦・武井,,4.0,1,1,3歳未勝利,35.2,448(0),福島,78,中10週,Y,,3,モーリス,ダイワメジャー,
9,5,ライングッドマン B,牡3,武藤,美浦・武藤,差し,25.8,9,13,3歳1勝クラス,39.0,454(-10),東京,70,中9週,Y,,3,シャンハイボビー,メイショウボーラー,
10,5,モンレーヴ B,牝3,伊藤,美浦・金成,先行,42.4,10,11,3歳以上1勝クラス,35.0,466(-2),東京,14,中1週,Y,,3,サトノダイヤモンド,サクラバクシンオー,
11,6,クレイプマートル,牝4,杉原,美浦・石毛,差し,282.8,16,14,,35.7,522(0),福島,71,中9週,Y,,2,ジョーカプチーノ,ホワイトマズル,
12,6,ラピカズマ B,牡6,西塚,美浦・高橋文,先行,17.3,8,3,4歳以上1勝クラス,36.2,494(+4),新潟,49,中6週,Y,,3,キンシャサノキセキ,サクラバクシンオー,
13,7,テセラリアン,牝3,菅原明,美浦・鈴木慎,逃げ,5.1,2,4,,35.0,434(-2),福島,78,中10週,Y,,3,リアルスティール,ファルブラヴ,
14,7,グローリアスカペラ,牝6,Ｍデム,美浦・土田,差し,86.2,13,13,3歳以上1勝クラス,35.5,530(+10),福島,224,中31週,Y,Y,3,エピファネイア,ダイワメジャー,
15,8,ブラウンウェーブ,牝4,横山琉,美浦・宗像,差し,49.3,11,,,0.0,430(+10),福島,351,中49週,Y,Y,3,モーリス,ハーツクライ,
16,8,ジェイエルトランス,牝4,佐藤,美浦・小西,差し,192.9,14,13,4歳以上1勝クラス,38.7,416(+16),中山,126,中17週,Y,,1,マクフィ,ヨハネスブルグ,
