馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ノヴェルカフナ,牝3,遠藤,美浦・土田,追込,546.1,15,14,2歳未勝利,36.3,472(+12),中山,63,中8週,Y,,2,スマートオーディン,スペシャルウィーク,,
2,1,モロノディアマンテ,牡3,江田照,美浦・田中勝,,234.9,13,,,,436(0),,,,,,,サトノダイヤモンド,Unbridled's Song,,
3,2,グランフィエスタ,牡3,高杉,美浦・稲垣,,136.2,12,,,,506(0),,,,,,,サートゥルナーリア,ハービンジャー,,
4,2,オメガディコン,牡3,岩田康,美浦・浅利,先行,12.9,5,17,2歳未勝利,38.6,534(-2),中山,57,中7週,Y,,2,ポエティックフレア,ハービンジャー,,B
5,3,アイムイン,牡3,川田,美浦・加藤征,差し,2.7,1,2,2歳未勝利,34.3,430(-2),東京,84,中11週,Y,,2,シルバーステート,キングカメハメハ,,
6,3,マイネルグレート,牡3,荻野極,美浦・鹿戸,,5.1,3,2,3歳未勝利,34.2,470(+2),東京,21,中2週,Y,,3,ダノンバラード,Street Boss,,
7,4,クォンタムビット,牡3,横山武,美浦・萩原,差し,19.2,7,4,2歳新馬,35.8,428(+6),中山,70,中9週,Y,,1,アドマイヤマーズ,ロードカナロア,,
8,4,ショウナンサイオウ,牡3,池添,美浦・奥村武,先行,13.6,6,16,2歳未勝利,42.8,490(+6),東京,84,中11週,Y,,3,ドレフォン,ディープインパクト,,
9,5,スノーエルヴァ,牝3,長浜,美浦・田村,先行,64.3,11,10,2歳未勝利,35.5,458(+4),東京,105,中14週,Y,,2,フィエールマン,High Chaparral,,
10,5,キーサーバー,牡3,,美浦・青木,先行,316.8,14,8,2歳未勝利,35.0,436(+2),東京,105,中14週,Y,,3,シュヴァルグラン,キングカメハメハ,,
11,6,クインズツバキ,牝3,吉田豊,美浦・上原博,差し,616.5,16,15,2歳未勝利,42.3,470(+4),中山,64,中8週,Y,,3,カリフォルニアクローム,アラムシャー,,
12,6,ルーリングクラス,牡3,岩田望,美浦・森一,,34.9,8,,,,482(0),,,,,,,ルーラーシップ,ディープインパクト,,
13,7,サクセスブルー,牡3,佐々木,美浦・斎藤誠,差し,53.5,9,6,2歳新馬,34.5,420(+4),中山,71,中9週,Y,,1,レイデオロ,ハーツクライ,,
14,7,カリドーラ,牝3,三浦,美浦・田村,差し,63.0,10,14,2歳未勝利,38.0,500(+6),中山,70,中9週,Y,,3,ブリックスアンドモルタル,ハービンジャー,,
15,8,スカイリッチ,牡3,菅原明,美浦・小笠,差し,6.4,4,3,3歳未勝利,33.8,434(+4),東京,21,中2週,Y,,3,ハービンジャー,ディープインパクト,,
16,8,ダノンアスコルティ,牝3,ルメー,美浦・萩原,差し,4.2,2,4,2歳新馬,34.8,450(-8),中山,64,中8週,Y,,1,キタサンブラック,Danehill Dancer,,
