券種,組み合わせ,配当,人気
単勝,10,300,2
複勝,10,110,1
複勝,9,190,3
複勝,5,120,2
枠連,5-5,1330,6
馬連,9-10,1230,2
ワイド,9-10,410,2
ワイド,5-10,200,1
ワイド,5-9,500,4
馬単,10-9,2350,7
3連複,5-9-10,1060,2
3連単,10-9-5,6060,13
