馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アーラグラシア,牝3,ルメー,美浦・栗田,差し,2.7,1,4,3歳未勝利,35.2,430(+8),東京,84,中11週,Y,,3,レイデオロ,ディープインパクト,
2,1,エンゲルシュピール,牝3,今村,美浦・田村,差し,6.9,4,4,3歳未勝利,35.4,452(-4),福島,13,中1週,Y,,3,ロードカナロア,バゴ,
3,2,ルックフォラスター,牝3,大野,美浦・国枝,差し,35.7,8,15,2歳新馬,35.4,440(-14),新潟,294,中41週,Y,Y,1,エピファネイア,アグネスタキオン,
4,2,プレミアブルー,牡3,石神道,美浦・菊川,差し,69.4,11,6,3歳未勝利,34.9,446(0),新潟,84,中11週,Y,,3,トーセンラー,マヤノトップガン,
5,3,アリアルブラック,牡3,木幡巧,美浦・久保田,,43.7,10,6,3歳未勝利,37.6,494(-6),東京,48,中6週,Y,,3,ロゴタイプ,ヴィクトワールピサ,
6,3,トリクロマティック,牡3,石川,美浦・菊沢,差し,103.3,12,9,3歳未勝利,34.9,468(0),東京,48,中6週,Y,,2,サトノアラジン,Medaglia d'Oro,
7,4,マイドリームガール,牝3,津村,美浦・大竹,差し,104.0,13,14,3歳未勝利,36.0,460(0),東京,55,中7週,Y,,3,ローレルゲレイロ,ハーツクライ,
8,4,アドベントシーズン,牡3,,美浦・畠山,差し,142.3,14,7,3歳未勝利,37.1,430(-4),東京,42,中5週,Y,,3,サートゥルナーリア,フジキセキ,
9,5,コンヴァージョン,牡3,石橋脩,美浦・上原博,差し,38.1,9,5,3歳未勝利,39.4,448(0),福島,13,中1週,Y,,3,カラヴァッジオ,Uncle Mo,
10,5,ヌーヴォルミエール,牡3,菊沢,美浦・勢司,差し,274.7,16,15,3歳未勝利,37.5,484(+4),福島,21,中2週,Y,,3,ワールドエース,モンテロッソ,
11,6,デビューフライト,牝3,菅原明,美浦・小島,差し,13.5,6,7,2歳未勝利,35.2,438(+26),東京,251,中35週,Y,Y,2,フィエールマン,ストロングリターン,
12,6,ウインアレース,牡3,柴田大,美浦・畠山,差し,233.5,15,14,3歳未勝利,37.1,472(0),東京,91,中12週,Y,,3,ウインブライト,Arch,
13,7,シアトルプリンセス,牝3,小林凌,美浦・石栗,差し,464.9,17,11,フォーチュ,38.2,458(-2),大井,16,中1週,,,2,コパノリッキー,ネオユニヴァース,
14,7,グレゴリオ,牡3,戸崎圭,美浦・木村,,5.2,3,,,,510(0),,,,,,,エピファネイア,アドマイヤムーン,
15,8,レーヌデプレ,牝3,荻野極,美浦・大竹,,26.2,7,,,,422(0),,,,,,,Almanzor,Nathaniel,
16,8,アンダーザライト,牡3,丸山,美浦・宮田,差し,8.3,5,3,3歳未勝利,35.9,532(+6),福島,20,中2週,Y,,3,サートゥルナーリア,ダイワメジャー,
17,8,フィーユチャン,牝3,三浦,美浦・斎藤誠,差し,5.1,2,7,3歳未勝利,37.0,442(0),福島,13,中1週,Y,,3,モーリス,ロードカナロア,
