着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ヒメモモアスク,牝3,55.0,岩田望,1:55.8,,5,6.9,38.4,栗東野中,510(0)
2,4,4,ハギノコラソン,牝3,55.0,坂井,1:56.8,6,1,3.3,39.7,栗東寺島,466(-2)
3,1,1,アンジュアルディ,牝3,55.0,横山典,1:57.1,1.3/4,6,8.9,40.3,栗東昆,476(+12)
4,8,10,スーパーチャンド,牝3,55.0,松山,1:57.1,クビ,4,6.9,39.4,栗東西村,448(+4)
5,3,3,ショウナンマハト,牝3,53.0,△吉村,1:57.2,クビ,9,45.6,40.3,栗東清水久,440(+2)
6,8,11,ナムラクレープ,牝3,55.0,田口,1:58.0,5,11,228.0,40.6,栗東大橋,464(0)
7,6,6,グラブビクトリー,牝3,54.0,☆高杉,1:58.2,1.1/2,10,87.0,40.6,栗東高橋忠,476(-12)
8,6,7,アンデルマット,牝3,55.0,川田,1:58.7,3,2,3.5,41.5,栗東梅田,486(+2)
9,7,9,セシアンベリル,牝3,55.0,浜中,2:00.5,大,8,40.4,42.8,栗東武幸,420(0)
10,5,5,カフジキームン,牝3,55.0,古川吉,2:00.8,1.1/2,7,27.3,43.8,栗東河嶋,456(+4)
11,2,2,アルディスティーノ,牝3,55.0,横山和,2:01.0,1,3,5.9,44.0,栗東安田,482(0)
