着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,パープルガーネット,牝2,55.0,ルメー,1:23.1,,2,2.9,34.7,美浦森一,462(0)
2,8,16,ルーチェフィオーレ,牝2,55.0,横山和,1:23.2,1/2,4,17.6,34.1,美浦嘉藤,434(0)
3,3,6,ディアダイヤモンド,牝2,55.0,武豊,1:23.2,クビ,3,3.5,34.9,美浦手塚久,462(0)
4,4,8,タフクッキー,牝2,55.0,川田,1:23.3,クビ,1,2.7,34.8,栗東中内田,454(0)
5,6,12,ロイヤルスパイア,牡2,55.0,岩田康,1:23.5,1.1/4,5,22.8,34.6,美浦栗田,450(0)
6,6,11,フォトンゲイザー,牡2,55.0,木幡巧,1:23.6,1/2,8,42.6,35.0,美浦牧,422(0)
7,7,13,ナハトナナレオン,牝2,53.0,△長浜,1:23.7,1,11,76.6,34.1,美浦矢嶋,398(0)
8,8,17,リュウノエッセンス,牝2,55.0,松岡,1:24.0,1.1/2,7,40.0,35.2,美浦伊藤伸,436(0)
9,2,4,キトゥンズシルバー,牡2,55.0,横山武,1:24.1,1,6,30.2,35.7,美浦武井,458(0)
10,3,5,ナムラリアン,牝2,55.0,武藤,1:24.2,クビ,13,144.0,36.0,美浦武藤,406(0)
11,5,10,シーグルロス,牝2,55.0,丹内,1:24.5,2,9,48.1,35.6,美浦尾形,456(0)
12,2,3,コパノカーター,牡2,55.0,石橋脩,1:24.7,1.1/2,14,186.2,36.0,美浦大和田,468(0)
13,1,2,ライフオブラクーン,牡2,55.0,原,1:24.8,クビ,15,191.4,36.8,美浦村田,444(0)
14,4,7,リッチフィールド,牡2,55.0,岩部,1:25.3,3,17,297.9,36.0,美浦杉浦,464(0)
15,7,14,ライトアズフェザー,牝2,55.0,菅原明,1:25.4,3/4,10,49.0,36.0,美浦千葉,450(0)
16,1,1,アレステソーロ,牡2,55.0,柴田大,1:25.9,3,12,120.1,37.9,美浦田中剛,464(0)
17,8,15,ニケフェリーチェ,牝2,55.0,佐々木,1:28.5,大,16,209.0,38.2,美浦菊川,448(0)
