券種,組み合わせ,配当,人気
単勝,6,260,1
複勝,6,150,2
複勝,15,740,10
複勝,13,140,1
枠連,3-8,1440,7
馬連,6-15,13290,34
ワイド,6-15,2940,30
ワイド,6-13,240,1
ワイド,13-15,3520,39
馬単,6-15,15460,45
3連複,6-13-15,10140,32
3連単,6-15-13,64810,193
