馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミライチケット,牝2,北村友,栗東・加藤公,追込,30.8,8,4,2歳未勝利,36.4,442(0),京都,34,中4週,Y,,2,リオンディーズ,アグネスタキオン,,
2,2,ダディーズサンクス,牡2,小沢,栗東・千田,差し,219.3,12,7,2歳新馬,35.0,416(+8),中京,118,中16週,Y,,1,シルバーステート,フレンチデピュティ,,
3,3,リアンマヒナ,牡2,田口,栗東・高橋一,差し,18.0,5,6,2歳未勝利,35.4,436(+6),阪神,62,中8週,Y,,2,モズアスコット,ロードカナロア,,
4,3,フィアレスウィル,牡2,団野,栗東・高橋忠,差し,27.4,7,5,2歳新馬,33.7,464(+6),阪神,75,中10週,Y,,1,アドマイヤマーズ,アドマイヤムーン,,
5,4,ノービレ,牡2,長岡,栗東・小椋,先行,48.9,10,8,2歳新馬,35.5,492(+2),東京,47,中6週,Y,,1,ダノンプレミアム,ケープブランコ,,
6,4,パーシャングレー,牡2,Ｃデム,栗東・池添,差し,3.3,2,3,2歳未勝利,36.3,476(-8),京都,34,中4週,Y,,2,Dark Angel,Shamardal,,
7,5,ノヴァレジーナ,牝2,柴田裕,栗東・中尾,差し,489.0,14,12,2歳未勝利,35.9,450(0),京都,7,連闘,Y,,2,アメリカンペイトリオット,シンボリクリスエス,,
8,5,イージーライダー,牡2,西村淳,栗東・杉山晴,先行,6.0,3,2,2歳未勝利,34.1,464(+8),京都,42,中5週,Y,,2,キズナ,Oratorio,,
9,6,フルフィルメント,牝2,斎藤,栗東・宮地,先行,244.7,13,10,2歳未勝利,38.8,524(0),京都,13,中1週,Y,,3,ベンバトル,マツリダゴッホ,,
10,6,ハピネスサンライズ,牝2,鮫島駿,栗東・東田,追込,18.8,6,3,2歳新馬,34.5,470(+10),京都,21,中2週,Y,,1,ダノンスマッシュ,タニノギムレット,,
11,7,ダンツアラーム,牝2,和田竜,栗東・本田,追込,9.4,4,5,2歳新馬,34.6,432(-8),京都,27,中3週,Y,,1,リアルスティール,ノヴェリスト,,
12,7,トミーバローズ,牡2,吉村,栗東・清水久,差し,2.2,1,3,2歳未勝利,34.2,470(0),京都,21,中2週,Y,,2,ヘンリーバローズ,チチカステナンゴ,,
13,8,メリオルヴィア,牝2,高杉,栗東・辻野,差し,109.4,11,9,2歳新馬,35.4,442(-8),京都,27,中3週,Y,,1,ロードカナロア,Starspangledbanner,,
14,8,ブランチアウト,牡2,古川吉,栗東・昆,,46.5,9,6,2歳未勝利,36.8,442(0),新潟,34,中4週,Y,,2,ブリックスアンドモルタル,ブラックタイド,,
