券種,組み合わせ,配当,人気
単勝,4,400,3
複勝,4,140,2
複勝,2,140,1
複勝,8,220,5
枠連,1-2,710,2
馬連,2-4,710,2
ワイド,2-4,290,1
ワイド,4-8,600,5
ワイド,2-8,650,7
馬単,4-2,1550,4
3連複,2-4-8,1920,2
3連単,4-2-8,8620,12
