券種,組み合わせ,配当,人気
単勝,8,300,1
複勝,8,140,1
複勝,14,510,7
複勝,5,190,3
枠連,5-8,1920,10
馬連,8-14,3970,11
ワイド,8-14,1420,12
ワイド,5-8,390,2
ワイド,5-14,1930,21
馬単,8-14,6800,22
3連複,5-8-14,6100,17
3連単,8-14-5,37860,111
